LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,21-Nov-2019 16:36:16,0                 
Time,Ampl
-4.1503581,0.0134694
-4.1493581,0.0120361
-4.1483581,0.0107694
-4.1473581,0.00992778
-4.1463581,0.00962222
-4.1453581,0.009425
-4.1443581,0.0093
-4.1433581,0.00931944
-4.1423581,0.009525
-4.1413581,0.00987778
-4.1403581,0.0104
-4.1393581,0.0110028
-4.1383581,0.0113472
-4.1373581,0.0111056
-4.1363581,0.010725
-4.1353581,0.0105056
-4.1343581,0.011025
-4.1333581,0.0123056
-4.1323581,0.0146361
-4.1313581,0.0168694
-4.1303581,0.0186833
-4.1293581,0.0194
-4.1283581,0.0194944
-4.1273581,0.0191972
-4.1263581,0.0192333
-4.1253581,0.0199694
-4.1243581,0.0213361
-4.1233581,0.0227861
-4.1223581,0.0233611
-4.1213581,0.0227306
-4.1203581,0.0209083
-4.1193581,0.0185694
-4.1183581,0.0163861
-4.1173581,0.0148972
-4.1163581,0.0144639
-4.1153581,0.0143972
-4.1143581,0.0143778
-4.1133581,0.0136972
-4.1123581,0.0127167
-4.1113581,0.0112722
-4.1103581,0.0100278
-4.1093581,0.0088
-4.1083581,0.00792222
-4.1073581,0.00711389
-4.1063581,0.00658056
-4.1053581,0.00617222
-4.1043581,0.00618333
-4.1033581,0.00651667
-4.1023581,0.00710278
-4.1013581,0.00759722
-4.1003581,0.00798889
-4.0993581,0.00792222
-4.0983581,0.00762778
-4.0973581,0.00697778
-4.0963581,0.00633333
-4.0953581,0.00559444
-4.0943581,0.00504722
-4.0933581,0.004475
-4.0923581,0.00410556
-4.0913581,0.003825
-4.0903581,0.00385278
-4.0893581,0.00419722
-4.0883581,0.00470833
-4.0873581,0.00530278
-4.0863581,0.00573056
-4.0853581,0.00591944
-4.0843581,0.00558611
-4.0833581,0.00487778
-4.0823581,0.00390556
-4.0813581,0.00326944
-4.0803581,0.00278333
-4.0793581,0.00270833
-4.0783581,0.00304722
-4.0773581,0.00409722
-4.0763581,0.00513889
-4.0753581,0.00629722
-4.0743581,0.00729444
-4.0733581,0.00838056
-4.0723581,0.00889444
-4.0713581,0.00919444
-4.0703581,0.00921944
-4.0693581,0.00918889
-4.0683581,0.00873611
-4.0673581,0.00826944
-4.0663581,0.00769167
-4.0653581,0.00718889
-4.0643581,0.00691389
-4.0633581,0.00721667
-4.0623581,0.00789722
-4.0613581,0.00871944
-4.0603581,0.00919167
-4.0593581,0.00892778
-4.0583581,0.00770278
-4.0573581,0.00599722
-4.0563581,0.00453611
-4.0553581,0.00397222
-4.0543581,0.00440556
-4.0533581,0.00591389
-4.0523581,0.00760833
-4.0513581,0.00871389
-4.0503581,0.00862778
-4.0493581,0.00781111
-4.0483581,0.00628333
-4.0473581,0.00457778
-4.0463581,0.003175
-4.0453581,0.00281667
-4.0443581,0.00319722
-4.0433581,0.00402222
-4.0423581,0.00517778
-4.0413581,0.00654167
-4.0403581,0.00764444
-4.0393581,0.00817778
-4.0383581,0.00834722
-4.0373581,0.00826389
-4.0363581,0.00805278
-4.0353581,0.00772778
-4.0343581,0.00766111
-4.0333581,0.00785556
-4.0323581,0.00818889
-4.0313581,0.00917778
-4.0303581,0.0108306
-4.0293581,0.0130278
-4.0283581,0.014925
-4.0273581,0.0166722
-4.0263581,0.0166917
-4.0253581,0.0149278
-4.0243581,0.0113417
-4.0233581,0.00789444
-4.0223581,0.00446389
-4.0213581,0.00231667
-4.0203581,0.00163333
-4.0193581,0.00275556
-4.0183581,0.0043
-4.0173581,0.0063
-4.0163581,0.00816389
-4.0153581,0.0095
-4.0143581,0.00976111
-4.0133581,0.00939722
-4.0123581,0.00863333
-4.0113581,0.00779722
-4.0103581,0.00724722
-4.0093581,0.00736111
-4.0083581,0.00795556
-4.0073581,0.00885278
-4.0063581,0.00968611
-4.0053581,0.0103806
-4.0043581,0.010625
-4.0033581,0.0103972
-4.0023581,0.00924444
-4.0013581,0.00732222
-4.0003581,0.00488889
-3.9993581,0.00246389
-3.9983581,0.000444444
-3.9973581,-0.000472222
-3.9963581,0.00101389
-3.9953581,0.00500833
-3.9943581,0.0107917
-3.9933581,0.0169778
-3.9923581,0.0227556
-3.9913581,0.0268333
-3.9903581,0.0285417
-3.9893581,0.0281222
-3.9883581,0.0266333
-3.9873581,0.0255667
-3.9863581,0.0249444
-3.9853581,0.0248944
-3.9843581,0.0250694
-3.9833581,0.0256667
-3.9823581,0.0264917
-3.9813581,0.0273333
-3.9803581,0.0283778
-3.9793581,0.0295944
-3.9783581,0.0308861
-3.9773581,0.0303389
-3.9763581,0.0276972
-3.9753581,0.0230528
-3.9743581,0.0179333
-3.9733581,0.0127722
-3.9723581,0.00856944
-3.9713581,0.00605
-3.9703581,0.00518056
-3.9693581,0.00510833
-3.9683581,0.00525556
-3.9673581,0.00581389
-3.9663581,0.00636944
-3.9653581,0.00682778
-3.9643581,0.00688889
-3.9633581,0.00662778
-3.9623581,0.006
-3.9613581,0.00553889
-3.9603581,0.00523611
-3.9593581,0.00506667
-3.9583581,0.00493333
-3.9573581,0.00521944
-3.9563581,0.00563611
-3.9553581,0.00646389
-3.9543581,0.00779444
-3.9533581,0.00971111
-3.9523581,0.0112556
-3.9513581,0.0121472
-3.9503581,0.012125
-3.9493581,0.0112583
-3.9483581,0.00941667
-3.9473581,0.00751111
-3.9463581,0.00604722
-3.9453581,0.00508333
-3.9443581,0.00464167
-3.9433581,0.005025
-3.9423581,0.00593333
-3.9413581,0.00699444
-3.9403581,0.00801111
-3.9393581,0.00885833
-3.9383581,0.00927222
-3.9373581,0.00918889
-3.9363581,0.00900556
-3.9353581,0.00901111
-3.9343581,0.00921667
-3.9333581,0.00946389
-3.9323581,0.009525
-3.9313581,0.00920556
-3.9303581,0.00834167
-3.9293581,0.0071
-3.9283581,0.005875
-3.9273581,0.00506944
-3.9263581,0.00457222
-3.9253581,0.00433333
-3.9243581,0.00464722
-3.9233581,0.00525
-3.9223581,0.00596667
-3.9213581,0.006675
-3.9203581,0.0077
-3.9193581,0.0084
-3.9183581,0.00881389
-3.9173581,0.00898333
-3.9163581,0.00918889
-3.9153581,0.00924722
-3.9143581,0.00953889
-3.9133581,0.0102472
-3.9123581,0.0112694
-3.9113581,0.0121583
-3.9103581,0.0128861
-3.9093581,0.01295
-3.9083581,0.0118944
-3.9073581,0.0098
-3.9063581,0.00732778
-3.9053581,0.00481667
-3.9043581,0.00258889
-3.9033581,0.00135278
-3.9023581,0.00126111
-3.9013581,0.00228889
-3.9003581,0.00369167
-3.8993581,0.00575833
-3.8983581,0.00782778
-3.8973581,0.00973611
-3.8963581,0.0108389
-3.8953581,0.0113944
-3.8943581,0.0109
-3.8933581,0.00989444
-3.8923581,0.008575
-3.8913581,0.00761111
-3.8903581,0.00721389
-3.8893581,0.00762778
-3.8883581,0.00858333
-3.8873581,0.00974167
-3.8863581,0.0106889
-3.8853581,0.0111667
-3.8843581,0.0111278
-3.8833581,0.010475
-3.8823581,0.00936111
-3.8813581,0.00783056
-3.8803581,0.00626667
-3.8793581,0.00493333
-3.8783581,0.00414722
-3.8773581,0.00382222
-3.8763581,0.00400278
-3.8753581,0.00442222
-3.8743581,0.00486111
-3.8733581,0.005025
-3.8723581,0.00518056
-3.8713581,0.005425
-3.8703581,0.00587778
-3.8693581,0.00625556
-3.8683581,0.00666111
-3.8673581,0.00665278
-3.8663581,0.00625
-3.8653581,0.00545
-3.8643581,0.004975
-3.8633581,0.00461389
-3.8623581,0.00475556
-3.8613581,0.00525556
-3.8603581,0.00606944
-3.8593581,0.00651944
-3.8583581,0.00702222
-3.8573581,0.007475
-3.8563581,0.00791944
-3.8553581,0.00809722
-3.8543581,0.00836389
-3.8533581,0.00840556
-3.8523581,0.00828333
-3.8513581,0.00786667
-3.8503581,0.00746389
-3.8493581,0.00678611
-3.8483581,0.00720833
-3.8473581,0.00897778
-3.8463581,0.0122944
-3.8453581,0.0159556
-3.8443581,0.020075
-3.8433581,0.022975
-3.8423581,0.0242028
-3.8413581,0.0238694
-3.8403581,0.0235472
-3.8393581,0.0241111
-3.8383581,0.0253833
-3.8373581,0.0273028
-3.8363581,0.0288
-3.8353581,0.0297806
-3.8343581,0.0296361
-3.8333581,0.028975
-3.8323581,0.0277972
-3.8313581,0.02715
-3.8303581,0.0268722
-3.8293581,0.0259444
-3.8283581,0.0239472
-3.8273581,0.0212667
-3.8263581,0.0185333
-3.8253581,0.0156583
-3.8243581,0.0133667
-3.8233581,0.0120806
-3.8223581,0.0114722
-3.8213581,0.0105278
-3.8203581,0.00922222
-3.8193581,0.00785278
-3.8183581,0.00684722
-3.8173581,0.00654444
-3.8163581,0.00695556
-3.8153581,0.00783889
-3.8143581,0.008875
-3.8133581,0.00951944
-3.8123581,0.00930278
-3.8113581,0.00863611
-3.8103581,0.00794167
-3.8093581,0.00738611
-3.8083581,0.00682222
-3.8073581,0.006425
-3.8063581,0.00615556
-3.8053581,0.00575556
-3.8043581,0.00539722
-3.8033581,0.00524167
-3.8023581,0.00547222
-3.8013581,0.00584167
-3.8003581,0.00631944
-3.7993581,0.00645556
-3.7983581,0.00626389
-3.7973581,0.00568333
-3.7963581,0.00495
-3.7953581,0.00428333
-3.7943581,0.00401944
-3.7933581,0.00435833
-3.7923581,0.00509444
-3.7913581,0.00585556
-3.7903581,0.00632222
-3.7893581,0.00645
-3.7883581,0.00621667
-3.7873581,0.00588889
-3.7863581,0.0058
-3.7853581,0.00597778
-3.7843581,0.00626944
-3.7833581,0.00648333
-3.7823581,0.00664167
-3.7813581,0.00686667
-3.7803581,0.00737778
-3.7793581,0.00816667
-3.7783581,0.00914444
-3.7773581,0.00995
-3.7763581,0.0102639
-3.7753581,0.00991389
-3.7743581,0.00924167
-3.7733581,0.00846944
-3.7723581,0.00800833
-3.7713581,0.00778056
-3.7703581,0.00783056
-3.7693581,0.00781389
-3.7683581,0.00771944
-3.7673581,0.00758611
-3.7663581,0.0076
-3.7653581,0.00791667
-3.7643581,0.00865833
-3.7633581,0.00964167
-3.7623581,0.01045
-3.7613581,0.0109278
-3.7603581,0.0115472
-3.7593581,0.0125833
-3.7583581,0.0143417
-3.7573581,0.0164
-3.7563581,0.0194917
-3.7553581,0.0227444
-3.7543581,0.02555
-3.7533581,0.0266806
-3.7523581,0.0270194
-3.7513581,0.0262722
-3.7503581,0.0248556
-3.7493581,0.0230278
-3.7483581,0.0221917
-3.7473581,0.0229
-3.7463581,0.0246778
-3.7453581,0.02665
-3.7443581,0.0284861
-3.7433581,0.0299389
-3.7423581,0.0298611
-3.7413581,0.02755
-3.7403581,0.0237944
-3.7393581,0.0196972
-3.7383581,0.015675
-3.7373581,0.0122583
-3.7363581,0.0106194
-3.7353581,0.011225
-3.7343581,0.013025
-3.7333581,0.0153778
-3.7323581,0.017575
-3.7313581,0.0192667
-3.7303581,0.0196333
-3.7293581,0.0191639
-3.7283581,0.01805
-3.7273581,0.01705
-3.7263581,0.0162639
-3.7253581,0.0160361
-3.7243581,0.016325
-3.7233581,0.016875
-3.7223581,0.0175444
-3.7213581,0.0180917
-3.7203581,0.0185139
-3.7193581,0.0185139
-3.7183581,0.0186028
-3.7173581,0.01855
-3.7163581,0.0186917
-3.7153581,0.0188
-3.7143581,0.0192389
-3.7133581,0.0195389
-3.7123581,0.0199556
-3.7113581,0.0201944
-3.7103581,0.0206806
-3.7093581,0.0211167
-3.7083581,0.0215944
-3.7073581,0.02175
-3.7063581,0.02175
-3.7053581,0.0214528
-3.7043581,0.0209139
-3.7033581,0.0201833
-3.7023581,0.0196028
-3.7013581,0.0191417
-3.7003581,0.0186667
-3.6993581,0.0181167
-3.6983581,0.0176528
-3.6973581,0.0171722
-3.6963581,0.0168528
-3.6953581,0.0167639
-3.6943581,0.0171639
-3.6933581,0.0177556
-3.6923581,0.0184917
-3.6913581,0.0189972
-3.6903581,0.0189528
-3.6893581,0.0182889
-3.6883581,0.0172417
-3.6873581,0.0163611
-3.6863581,0.0158
-3.6853581,0.0158472
-3.6843581,0.016225
-3.6833581,0.0168694
-3.6823581,0.0169278
-3.6813581,0.016575
-3.6803581,0.0158083
-3.6793581,0.0149778
-3.6783581,0.0140778
-3.6773581,0.0137833
-3.6763581,0.0138083
-3.6753581,0.0141778
-3.6743581,0.0145444
-3.6733581,0.0149167
-3.6723581,0.0148694
-3.6713581,0.0145417
-3.6703581,0.0141194
-3.6693581,0.0137222
-3.6683581,0.0132083
-3.6673581,0.0124028
-3.6663581,0.0115722
-3.6653581,0.0104611
-3.6643581,0.00951389
-3.6633581,0.00856944
-3.6623581,0.00799722
-3.6613581,0.00748056
-3.6603581,0.00732778
-3.6593581,0.00707222
-3.6583581,0.0071
-3.6573581,0.00730556
-3.6563581,0.00766667
-3.6553581,0.00780556
-3.6543581,0.00785
-3.6533581,0.00793333
-3.6523581,0.00817222
-3.6513581,0.00846111
-3.6503581,0.00878611
-3.6493581,0.00890556
-3.6483581,0.00852222
-3.6473581,0.00777222
-3.6463581,0.00711389
-3.6453581,0.00688889
-3.6443581,0.00726389
-3.6433581,0.0083
-3.6423581,0.00950833
-3.6413581,0.010375
-3.6403581,0.0105778
-3.6393581,0.0103139
-3.6383581,0.00970278
-3.6373581,0.00893889
-3.6363581,0.00832778
-3.6353581,0.00797778
-3.6343581,0.00788333
-3.6333581,0.00771944
-3.6323581,0.00765833
-3.6313581,0.00773889
-3.6303581,0.00808333
-3.6293581,0.00844444
-3.6283581,0.00888889
-3.6273581,0.00931389
-3.6263581,0.00944444
-3.6253581,0.00910833
-3.6243581,0.00843889
-3.6233581,0.00762222
-3.6223581,0.00663333
-3.6213581,0.00571111
-3.6203581,0.00504444
-3.6193581,0.00461667
-3.6183581,0.00433056
-3.6173581,0.00424444
-3.6163581,0.00439722
-3.6153581,0.00457778
-3.6143581,0.00478056
-3.6133581,0.00488333
-3.6123581,0.00495
-3.6113581,0.00482222
-3.6103581,0.00480556
-3.6093581,0.00486111
-3.6083581,0.00513611
-3.6073581,0.00535
-3.6063581,0.00558611
-3.6053581,0.00548333
-3.6043581,0.005175
-3.6033581,0.00470278
-3.6023581,0.00437778
-3.6013581,0.00431111
-3.6003581,0.0046
-3.5993581,0.00513889
-3.5983581,0.00590556
-3.5973581,0.00693889
-3.5963581,0.00794722
-3.5953581,0.00877222
-3.5943581,0.00928611
-3.5933581,0.00950556
-3.5923581,0.00928333
-3.5913581,0.00886667
-3.5903581,0.008675
-3.5893581,0.00885
-3.5883581,0.00901389
-3.5873581,0.00926111
-3.5863581,0.00933056
-3.5853581,0.00914722
-3.5843581,0.00853056
-3.5833581,0.00801389
-3.5823581,0.00741111
-3.5813581,0.00695278
-3.5803581,0.00652778
-3.5793581,0.00648889
-3.5783581,0.00685
-3.5773581,0.00760833
-3.5763581,0.00866667
-3.5753581,0.00981389
-3.5743581,0.0109944
-3.5733581,0.0117444
-3.5723581,0.0120139
-3.5713581,0.0115917
-3.5703581,0.0109194
-3.5693581,0.00978055
-3.5683581,0.00858333
-3.5673581,0.00737778
-3.5663581,0.00664722
-3.5653581,0.00616667
-3.5643581,0.00626667
-3.5633581,0.006625
-3.5623581,0.007325
-3.5613581,0.00793333
-3.5603581,0.00842778
-3.5593581,0.00853611
-3.5583581,0.00856111
-3.5573581,0.00865833
-3.5563581,0.00891667
-3.5553581,0.00928056
-3.5543581,0.00966944
-3.5533581,0.0100444
-3.5523581,0.0101056
-3.5513581,0.0100528
-3.5503581,0.00989167
-3.5493581,0.00975556
-3.5483581,0.00945833
-3.5473581,0.00926111
-3.5463581,0.00916389
-3.5453581,0.00926111
-3.5443581,0.00954167
-3.5433581,0.0100833
-3.5423581,0.0107528
-3.5413581,0.0113444
-3.5403581,0.0117667
-3.5393581,0.0118889
-3.5383581,0.0117
-3.5373581,0.0113389
-3.5363581,0.0110139
-3.5353581,0.0106639
-3.5343581,0.0104722
-3.5333581,0.0103972
-3.5323581,0.0103333
-3.5313581,0.00988611
-3.5303581,0.00922778
-3.5293581,0.0084
-3.5283581,0.00810556
-3.5273581,0.00840556
-3.5263581,0.00974167
-3.5253581,0.0125528
-3.5243581,0.0171194
-3.5233581,0.0220028
-3.5223581,0.0261194
-3.5213581,0.0288528
-3.5203581,0.0300528
-3.5193581,0.0289917
-3.5183581,0.0267417
-3.5173581,0.0246167
-3.5163581,0.0243111
-3.5153581,0.0250083
-3.5143581,0.0269
-3.5133581,0.0286861
-3.5123581,0.0301167
-3.5113581,0.03005
-3.5103581,0.0282778
-3.5093581,0.0251222
-3.5083581,0.0216417
-3.5073581,0.0184944
-3.5063581,0.0146528
-3.5053581,0.0110667
-3.5043581,0.00785278
-3.5033581,0.00583056
-3.5023581,0.00418333
-3.5013581,0.00365278
-3.5003581,0.00404722
-3.4993581,0.00494167
-3.4983581,0.00553889
-3.4973581,0.00594722
-3.4963581,0.00636389
-3.4953581,0.00668333
-3.4943581,0.00706111
-3.4933581,0.00741667
-3.4923581,0.00748333
-3.4913581,0.00726111
-3.4903581,0.00690556
-3.4893581,0.00653333
-3.4883581,0.00611944
-3.4873581,0.00601111
-3.4863581,0.00628333
-3.4853581,0.00663611
-3.4843581,0.00683611
-3.4833581,0.00694167
-3.4823581,0.00714722
-3.4813581,0.00760833
-3.4803581,0.00845278
-3.4793581,0.00966111
-3.4783581,0.0108556
-3.4773581,0.0117278
-3.4763581,0.0117972
-3.4753581,0.0110917
-3.4743581,0.00985
-3.4733581,0.00859722
-3.4723581,0.00748889
-3.4713581,0.00648889
-3.4703581,0.00571111
-3.4693581,0.00498056
-3.4683581,0.00420833
-3.4673581,0.00319444
-3.4663581,0.00244444
-3.4653581,0.00219722
-3.4643581,0.00265556
-3.4633581,0.00376667
-3.4623581,0.00560556
-3.4613581,0.00789722
-3.4603581,0.00998333
-3.4593581,0.0116611
-3.4583581,0.0125028
-3.4573581,0.0126528
-3.4563581,0.0117583
-3.4553581,0.010375
-3.4543581,0.00853611
-3.4533581,0.00704167
-3.4523581,0.00576944
-3.4513581,0.00531389
-3.4503581,0.00542778
-3.4493581,0.00626389
-3.4483581,0.00730833
-3.4473581,0.008575
-3.4463581,0.00973056
-3.4453581,0.0105639
-3.4443581,0.0109
-3.4433581,0.0108194
-3.4423581,0.0104306
-3.4413581,0.00990833
-3.4403581,0.00971944
-3.4393581,0.00991667
-3.4383581,0.0103056
-3.4373581,0.0106361
-3.4363581,0.0107
-3.4353581,0.0104361
-3.4343581,0.0101278
-3.4333581,0.0102639
-3.4323581,0.0108361
-3.4313581,0.0117056
-3.4303581,0.0126861
-3.4293581,0.0131917
-3.4283581,0.0130222
-3.4273581,0.0122917
-3.4263581,0.0115917
-3.4253581,0.0107028
-3.4243581,0.00978889
-3.4233581,0.00870833
-3.4223581,0.0076
-3.4213581,0.00649722
-3.4203581,0.00584722
-3.4193581,0.00595278
-3.4183581,0.00667778
-3.4173581,0.00790278
-3.4163581,0.00891111
-3.4153581,0.00945278
-3.4143581,0.00926389
-3.4133581,0.00884722
-3.4123581,0.00828333
-3.4113581,0.00795556
-3.4103581,0.0078
-3.4093581,0.00783889
-3.4083581,0.00779444
-3.4073581,0.00755
-3.4063581,0.00721389
-3.4053581,0.00693611
-3.4043581,0.00685278
-3.4033581,0.00710556
-3.4023581,0.00760833
-3.4013581,0.00837222
-3.4003581,0.00927222
-3.3993581,0.010325
-3.3983581,0.0109611
-3.3973581,0.0112167
-3.3963581,0.01095
-3.3953581,0.010275
-3.3943581,0.00904722
-3.3933581,0.00768889
-3.3923581,0.00657778
-3.3913581,0.00565278
-3.3903581,0.00503889
-3.3893581,0.00491389
-3.3883581,0.00546389
-3.3873581,0.00610278
-3.3863581,0.00690278
-3.3853581,0.00760833
-3.3843581,0.00823056
-3.3833581,0.00844722
-3.3823581,0.00848333
-3.3813581,0.00821944
-3.3803581,0.00778056
-3.3793581,0.00703333
-3.3783581,0.006325
-3.3773581,0.00641111
-3.3763581,0.00780833
-3.3753581,0.0105667
-3.3743581,0.0139361
-3.3733581,0.0181917
-3.3723581,0.0224
-3.3713581,0.0258333
-3.3703581,0.0273917
-3.3693581,0.0279861
-3.3683581,0.0277
-3.3673581,0.0267722
-3.3663581,0.0256306
-3.3653581,0.0252083
-3.3643581,0.0257889
-3.3633581,0.0262444
-3.3623581,0.0266833
-3.3613581,0.0269278
-3.3603581,0.0275639
-3.3593581,0.0279361
-3.3583581,0.027825
-3.3573581,0.0264972
-3.3563581,0.0241278
-3.3553581,0.0205722
-3.3543581,0.0165611
-3.3533581,0.0128028
-3.3523581,0.01025
-3.3513581,0.008825
-3.3503581,0.00842222
-3.3493581,0.00825556
-3.3483581,0.0084
-3.3473581,0.00854167
-3.3463581,0.00878611
-3.3453581,0.00874167
-3.3443581,0.00871389
-3.3433581,0.00871667
-3.3423581,0.00876111
-3.3413581,0.00846944
-3.3403581,0.00815556
-3.3393581,0.00771944
-3.3383581,0.00753333
-3.3373581,0.00736111
-3.3363581,0.00775278
-3.3353581,0.00825278
-3.3343581,0.00913611
-3.3333581,0.0097
-3.3323581,0.0100556
-3.3313581,0.00978889
-3.3303581,0.00935556
-3.3293581,0.00858056
-3.3283581,0.00770278
-3.3273581,0.00694722
-3.3263581,0.00644167
-3.3253581,0.00593333
-3.3243581,0.00545
-3.3233581,0.00514722
-3.3223581,0.00518056
-3.3213581,0.00535278
-3.3203581,0.00598333
-3.3193581,0.00696944
-3.3183581,0.00831111
-3.3173581,0.00936389
-3.3163581,0.010325
-3.3153581,0.0107278
-3.3143581,0.0107861
-3.3133581,0.01045
-3.3123581,0.0102833
-3.3113581,0.0101389
-3.3103581,0.0103111
-3.3093581,0.0106611
-3.3083581,0.0110889
-3.3073581,0.0113528
-3.3063581,0.0117722
-3.3053581,0.0123361
-3.3043581,0.0127028
-3.3033581,0.0127111
-3.3023581,0.0123889
-3.3013581,0.0115583
-3.3003581,0.0100528
-3.2993581,0.00828611
-3.2983581,0.006725
-3.2973581,0.00562778
-3.2963581,0.00515
-3.2953581,0.00543056
-3.2943581,0.00633611
-3.2933581,0.00760833
-3.2923581,0.00895278
-3.2913581,0.00997222
-3.2903581,0.0112639
-3.2893581,0.0133806
-3.2883581,0.0162278
-3.2873581,0.0191694
-3.2863581,0.0219222
-3.2853581,0.0244556
-3.2843581,0.0261028
-3.2833581,0.0270972
-3.2823581,0.027625
-3.2813581,0.0284167
-3.2803581,0.0283583
-3.2793581,0.0276278
-3.2783581,0.0262306
-3.2773581,0.0251583
-3.2763581,0.0253028
-3.2753581,0.0268361
-3.2743581,0.0294278
-3.2733581,0.0317278
-3.2723581,0.0333528
-3.2713581,0.0323333
-3.2703581,0.0287944
-3.2693581,0.0231694
-3.2683581,0.0177056
-3.2673581,0.0128583
-3.2663581,0.00945833
-3.2653581,0.00778889
-3.2643581,0.00778889
-3.2633581,0.00841111
-3.2623581,0.00892778
-3.2613581,0.00946111
-3.2603581,0.00969444
-3.2593581,0.00954444
-3.2583581,0.00888611
-3.2573581,0.00818611
-3.2563581,0.00743333
-3.2553581,0.007025
-3.2543581,0.006775
-3.2533581,0.00691389
-3.2523581,0.00704722
-3.2513581,0.00728889
-3.2503581,0.00761667
-3.2493581,0.00838333
-3.2483581,0.00952222
-3.2473581,0.0109139
-3.2463581,0.0121056
-3.2453581,0.0128222
-3.2443581,0.0128306
-3.2433581,0.0119667
-3.2423581,0.0106611
-3.2413581,0.00958056
-3.2403581,0.00868611
-3.2393581,0.00794167
-3.2383581,0.00747222
-3.2373581,0.00722778
-3.2363581,0.0066
-3.2353581,0.00595278
-3.2343581,0.00561389
-3.2333581,0.00553889
-3.2323581,0.00529167
-3.2313581,0.00516667
-3.2303581,0.00518889
-3.2293581,0.00535278
-3.2283581,0.00589722
-3.2273581,0.0073
-3.2263581,0.00916389
-3.2253581,0.0111472
-3.2243581,0.0128028
-3.2233581,0.0138778
-3.2223581,0.0137889
-3.2213581,0.0129639
-3.2203581,0.0115139
-3.2193581,0.00990555
-3.2183581,0.008425
-3.2173581,0.0075
