LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:23:42,0                 
Time,Ampl
-4.1669925,0.0254417
-4.1659925,0.0232389
-4.1649925,0.0212583
-4.1639925,0.0197778
-4.1629925,0.019175
-4.1619925,0.0194722
-4.1609925,0.0201694
-4.1599925,0.0211167
-4.1589925,0.0220667
-4.1579925,0.0227694
-4.1569925,0.0223861
-4.1559925,0.0211306
-4.1549925,0.0192889
-4.1539925,0.0172222
-4.1529925,0.0154194
-4.1519925,0.0144417
-4.1509925,0.0146194
-4.1499925,0.0156528
-4.1489925,0.0174333
-4.1479925,0.0194306
-4.1469925,0.0216389
-4.1459925,0.02365
-4.1449925,0.0252306
-4.1439925,0.0262694
-4.1429925,0.0266472
-4.1419925,0.0263556
-4.1409925,0.0259806
-4.1399925,0.02615
-4.1389925,0.027125
-4.1379925,0.0288528
-4.1369925,0.0312833
-4.1359925,0.0334333
-4.1349925,0.0346222
-4.1339925,0.0342778
-4.1329925,0.0325972
-4.1319925,0.0294278
-4.1309925,0.0255611
-4.1299925,0.0220583
-4.1289925,0.0191944
-4.1279925,0.0171417
-4.1269925,0.0163444
-4.1259925,0.0167639
-4.1249925,0.0178556
-4.1239925,0.0195194
-4.1229925,0.0215556
-4.1219925,0.0232611
-4.1209925,0.0243
-4.1199925,0.0242306
-4.1189925,0.0232528
-4.1179925,0.0214722
-4.1169925,0.0196
-4.1159925,0.0183306
-4.1149925,0.0179167
-4.1139925,0.0183444
-4.1129925,0.0193972
-4.1119925,0.0208528
-4.1109925,0.0217778
-4.1099925,0.0220667
-4.1089925,0.0226417
-4.1079925,0.0246417
-4.1069925,0.0283611
-4.1059925,0.0337389
-4.1049925,0.0410528
-4.1039925,0.0487167
-4.1029925,0.05515
-4.1019925,0.059375
-4.1009925,0.0620889
-4.0999925,0.0635083
-4.0989925,0.0641944
-4.0979925,0.0645806
-4.0969925,0.0649611
-4.0959925,0.0649417
-4.0949925,0.0643278
-4.0939925,0.0631167
-4.0929925,0.0616222
-4.0919925,0.0602583
-4.0909925,0.05935
-4.0899925,0.0578972
-4.0889925,0.0553639
-4.0879925,0.0514194
-4.0869925,0.0462472
-4.0859925,0.0399583
-4.0849925,0.03355
-4.0839925,0.0268583
-4.0829925,0.0200694
-4.0819925,0.0131361
-4.0809925,0.00684167
-4.0799925,0.00138611
-4.0789925,-0.000986111
-4.0779925,-0.000180556
-4.0769925,0.00361667
-4.0759925,0.00800556
-4.0749925,0.0125083
-4.0739925,0.0152806
-4.0729925,0.016125
-4.0719925,0.0155278
-4.0709925,0.0150639
-4.0699925,0.0151167
-4.0689925,0.0160694
-4.0679925,0.01815
-4.0669925,0.020275
-4.0659925,0.021725
-4.0649925,0.0224
-4.0639925,0.0221917
-4.0629925,0.0217194
-4.0619925,0.0212556
-4.0609925,0.0217556
-4.0599925,0.0223861
-4.0589925,0.0232528
-4.0579925,0.0229194
-4.0569925,0.0218806
-4.0559925,0.0201639
-4.0549925,0.0187472
-4.0539925,0.0177139
-4.0529925,0.0174444
-4.0519925,0.0179806
-4.0509925,0.0184806
-4.0499925,0.0187556
-4.0489925,0.0187306
-4.0479925,0.0188139
-4.0469925,0.0186694
-4.0459925,0.0185583
-4.0449925,0.0184556
-4.0439925,0.0182333
-4.0429925,0.0179444
-4.0419925,0.0180556
-4.0409925,0.0186111
-4.0399925,0.0194667
-4.0389925,0.0205778
-4.0379925,0.0218556
-4.0369925,0.0224278
-4.0359925,0.0224778
-4.0349925,0.0229889
-4.0339925,0.0251333
-4.0329925,0.028975
-4.0319925,0.0344056
-4.0309925,0.0414722
-4.0299925,0.0486806
-4.0289925,0.0544778
-4.0279925,0.0577556
-4.0269925,0.0594333
-4.0259925,0.0595528
-4.0249925,0.0588389
-4.0239925,0.057625
-4.0229925,0.0570528
-4.0219925,0.0573056
-4.0209925,0.0580278
-4.0199925,0.0587556
-4.0189925,0.0594333
-4.0179925,0.0598917
-4.0169925,0.0592472
-4.0159925,0.05675
-4.0149925,0.0525611
-4.0139925,0.0469722
-4.0129925,0.0404222
-4.0119925,0.0335
-4.0109925,0.0274111
-4.0099925,0.0225694
-4.0089925,0.019025
-4.0079925,0.0166056
-4.0069925,0.0152167
-4.0059925,0.014725
-4.0049925,0.0149944
-4.0039925,0.0159306
-4.0029925,0.0171806
-4.0019925,0.0184972
-4.0009925,0.01965
-3.9999925,0.020375
-3.9989925,0.0207556
-3.9979925,0.0207528
-3.9969925,0.0206194
-3.9959925,0.0205806
-3.9949925,0.0206944
-3.9939925,0.0208278
-3.9929925,0.0208694
-3.9919925,0.0209167
-3.9909925,0.0203972
-3.9899925,0.0192472
-3.9889925,0.0174667
-3.9879925,0.0157694
-3.9869925,0.014175
-3.9859925,0.0130944
-3.9849925,0.0128972
-3.9839925,0.0136806
-3.9829925,0.0148417
-3.9819925,0.0162944
-3.9809925,0.0178333
-3.9799925,0.0191583
-3.9789925,0.0198306
-3.9779925,0.0200056
-3.9769925,0.0193
-3.9759925,0.01795
-3.9749925,0.0162278
-3.9739925,0.0150667
-3.9729925,0.014775
-3.9719925,0.0155889
-3.9709925,0.017475
-3.9699925,0.0202278
-3.9689925,0.0230056
-3.9679925,0.0252
-3.9669925,0.0263833
-3.9659925,0.0265139
-3.9649925,0.0256167
-3.9639925,0.0241417
-3.9629925,0.0222667
-3.9619925,0.0207306
-3.9609925,0.0195722
-3.9599925,0.0191111
-3.9589925,0.0194972
-3.9579925,0.0207278
-3.9569925,0.0224028
-3.9559925,0.0231778
-3.9549925,0.02255
-3.9539925,0.0197528
-3.9529925,0.0158139
-3.9519925,0.0110639
-3.9509925,0.0079
-3.9499925,0.00672778
-3.9489925,0.00811667
-3.9479925,0.0104972
-3.9469925,0.0134
-3.9459925,0.0157167
-3.9449925,0.0175139
-3.9439925,0.0188556
-3.9429925,0.0202056
-3.9419925,0.0215361
-3.9409925,0.0226194
-3.9399925,0.0231611
-3.9389925,0.0226556
-3.9379925,0.0214833
-3.9369925,0.0199917
-3.9359925,0.0191306
-3.9349925,0.0188056
-3.9339925,0.019475
-3.9329925,0.0207333
-3.9319925,0.0224889
-3.9309925,0.0240472
-3.9299925,0.0249861
-3.9289925,0.0251556
-3.9279925,0.0246722
-3.9269925,0.0240667
-3.9259925,0.0229583
-3.9249925,0.0219889
-3.9239925,0.0210694
-3.9229925,0.0204278
-3.9219925,0.0193583
-3.9209925,0.0181417
-3.9199925,0.0169917
-3.9189925,0.0164056
-3.9179925,0.016375
-3.9169925,0.0169694
-3.9159925,0.018075
-3.9149925,0.0195861
-3.9139925,0.0208778
-3.9129925,0.0217833
-3.9119925,0.0223833
-3.9109925,0.0229694
-3.9099925,0.0233
-3.9089925,0.0234056
-3.9079925,0.0234389
-3.9069925,0.023175
-3.9059925,0.0225583
-3.9049925,0.0213806
-3.9039925,0.0198917
-3.9029925,0.0180028
-3.9019925,0.01635
-3.9009925,0.0153972
-3.8999925,0.0154028
-3.8989925,0.0162611
-3.8979925,0.0176972
-3.8969925,0.0190667
-3.8959925,0.019525
-3.8949925,0.0191222
-3.8939925,0.0181361
-3.8929925,0.0171278
-3.8919925,0.0165361
-3.8909925,0.0165972
-3.8899925,0.0172694
-3.8889925,0.0181944
-3.8879925,0.0191222
-3.8869925,0.0199806
-3.8859925,0.0208694
-3.8849925,0.0216833
-3.8839925,0.0222806
-3.8829925,0.022375
-3.8819925,0.0216222
-3.8809925,0.0201583
-3.8799925,0.0182222
-3.8789925,0.0162667
-3.8779925,0.0146528
-3.8769925,0.01365
-3.8759925,0.0138861
-3.8749925,0.0151806
-3.8739925,0.01845
-3.8729925,0.0239972
-3.8719925,0.0322778
-3.8709925,0.0408833
-3.8699925,0.0486806
-3.8689925,0.054025
-3.8679925,0.0565667
-3.8669925,0.0557194
-3.8659925,0.0533
-3.8649925,0.0518361
-3.8639925,0.0518556
-3.8629925,0.0530806
-3.8619925,0.0546583
-3.8609925,0.0566056
-3.8599925,0.0578139
-3.8589925,0.0581861
-3.8579925,0.0579278
-3.8569925,0.0578333
-3.8559925,0.0573361
-3.8549925,0.0553111
-3.8539925,0.0510944
-3.8529925,0.0449556
-3.8519925,0.0374917
-3.8509925,0.0300472
-3.8499925,0.0237639
-3.8489925,0.0199778
-3.8479925,0.0181889
-3.8469925,0.0179833
-3.8459925,0.0183611
-3.8449925,0.0190083
-3.8439925,0.0193806
-3.8429925,0.0196389
-3.8419925,0.0198667
-3.8409925,0.0200639
-3.8399925,0.0202778
-3.8389925,0.0208472
-3.8379925,0.0215472
-3.8369925,0.0222361
-3.8359925,0.0224722
-3.8349925,0.0224528
-3.8339925,0.0214056
-3.8329925,0.0198694
-3.8319925,0.0180722
-3.8309925,0.0170167
-3.8299925,0.0167361
-3.8289925,0.0176194
-3.8279925,0.0193639
-3.8269925,0.0214806
-3.8259925,0.0234583
-3.8249925,0.0248833
-3.8239925,0.0256167
-3.8229925,0.0256111
-3.8219925,0.0250139
-3.8209925,0.0241028
-3.8199925,0.0228833
-3.8189925,0.022025
-3.8179925,0.0214
-3.8169925,0.0214056
-3.8159925,0.0213083
-3.8149925,0.0212278
-3.8139925,0.0205139
-3.8129925,0.0197167
-3.8119925,0.0189583
-3.8109925,0.0186778
-3.8099925,0.0191389
-3.8089925,0.0203417
-3.8079925,0.0220778
-3.8069925,0.0234806
-3.8059925,0.0242889
-3.8049925,0.0242306
-3.8039925,0.0235056
-3.8029925,0.0219639
-3.8019925,0.0200556
-3.8009925,0.0182639
-3.7999925,0.0168139
-3.7989925,0.0156778
-3.7979925,0.0153806
-3.7969925,0.016025
-3.7959925,0.0174722
-3.7949925,0.019125
-3.7939925,0.0209889
-3.7929925,0.0221111
-3.7919925,0.0223028
-3.7909925,0.0214056
-3.7899925,0.0203389
-3.7889925,0.0192694
-3.7879925,0.0186694
-3.7869925,0.0185278
-3.7859925,0.0188083
-3.7849925,0.0188639
-3.7839925,0.0185
-3.7829925,0.0176972
-3.7819925,0.016925
-3.7809925,0.0163639
-3.7799925,0.0163417
-3.7789925,0.0168722
-3.7779925,0.0181861
-3.7769925,0.0196528
-3.7759925,0.0212528
-3.7749925,0.022825
-3.7739925,0.0241556
-3.7729925,0.0245639
-3.7719925,0.0244056
-3.7709925,0.023775
-3.7699925,0.0225972
-3.7689925,0.0208694
-3.7679925,0.0194806
-3.7669925,0.0184861
-3.7659925,0.0177056
-3.7649925,0.0169917
-3.7639925,0.0166694
-3.7629925,0.0162194
-3.7619925,0.0154611
-3.7609925,0.0147833
-3.7599925,0.0146083
-3.7589925,0.0149194
-3.7579925,0.0157139
-3.7569925,0.017325
-3.7559925,0.0189083
-3.7549925,0.0202694
-3.7539925,0.0206833
-3.7529925,0.0206306
-3.7519925,0.0197194
-3.7509925,0.0185528
-3.7499925,0.0171417
-3.7489925,0.0164194
-3.7479925,0.0157361
-3.7469925,0.0151556
-3.7459925,0.0144194
-3.7449925,0.0147694
-3.7439925,0.0159167
-3.7429925,0.0184722
-3.7419925,0.0201722
-3.7409925,0.0212306
-3.7399925,0.0189833
-3.7389925,0.0149472
-3.7379925,0.00908889
-3.7369925,0.00586389
-3.7359925,0.00514722
-3.7349925,0.00814444
-3.7339925,0.0120694
-3.7329925,0.0164389
-3.7319925,0.0191667
-3.7309925,0.0203111
-3.7299925,0.0203917
-3.7289925,0.0209278
-3.7279925,0.0217278
-3.7269925,0.0225806
-3.7259925,0.0231278
-3.7249925,0.0233028
-3.7239925,0.0228056
-3.7229925,0.0220806
-3.7219925,0.0212833
-3.7209925,0.0207667
-3.7199925,0.0203361
-3.7189925,0.019775
-3.7179925,0.019075
-3.7169925,0.0182611
-3.7159925,0.0175556
-3.7149925,0.0170889
-3.7139925,0.0168917
-3.7129925,0.0170528
-3.7119925,0.0174194
-3.7109925,0.0178278
-3.7099925,0.017825
-3.7089925,0.0178639
-3.7079925,0.0179
-3.7069925,0.0183528
-3.7059925,0.0188944
-3.7049925,0.0199444
-3.7039925,0.0212833
-3.7029925,0.0227611
-3.7019925,0.0237444
-3.7009925,0.0244806
-3.6999925,0.0248806
-3.6989925,0.0247278
-3.6979925,0.0240611
-3.6969925,0.0231583
-3.6959925,0.0226806
-3.6949925,0.0225583
-3.6939925,0.02305
-3.6929925,0.0239278
-3.6919925,0.0254
-3.6909925,0.02655
-3.6899925,0.0270417
-3.6889925,0.0266861
-3.6879925,0.0257194
-3.6869925,0.0244917
-3.6859925,0.02315
-3.6849925,0.0222083
-3.6839925,0.0216444
-3.6829925,0.0217028
-3.6819925,0.0216306
-3.6809925,0.0216222
-3.6799925,0.021375
-3.6789925,0.0214694
-3.6779925,0.0219
-3.6769925,0.022875
-3.6759925,0.0241889
-3.6749925,0.0256778
-3.6739925,0.0269806
-3.6729925,0.027825
-3.6719925,0.0283083
-3.6709925,0.0287361
-3.6699925,0.0295333
-3.6689925,0.0301861
-3.6679925,0.0302667
-3.6669925,0.0295528
-3.6659925,0.0279861
-3.6649925,0.0256778
-3.6639925,0.0236556
-3.6629925,0.0225444
-3.6619925,0.0225083
-3.6609925,0.0230639
-3.6599925,0.023875
-3.6589925,0.0240222
-3.6579925,0.0232083
-3.6569925,0.0215889
-3.6559925,0.0197833
-3.6549925,0.0180222
-3.6539925,0.0165667
-3.6529925,0.0157083
-3.6519925,0.0151222
-3.6509925,0.0146861
-3.6499925,0.014325
-3.6489925,0.0142111
-3.6479925,0.0141778
-3.6469925,0.0144611
-3.6459925,0.015075
-3.6449925,0.0160667
-3.6439925,0.0173306
-3.6429925,0.0188
-3.6419925,0.0200889
-3.6409925,0.0209
-3.6399925,0.0209917
-3.6389925,0.0205
-3.6379925,0.0196806
-3.6369925,0.0191806
-3.6359925,0.0194222
-3.6349925,0.0203361
-3.6339925,0.0214361
-3.6329925,0.0223278
-3.6319925,0.023
-3.6309925,0.0230722
-3.6299925,0.0228667
-3.6289925,0.0227639
-3.6279925,0.0234222
-3.6269925,0.0240583
-3.6259925,0.0246528
-3.6249925,0.0248639
-3.6239925,0.0250528
-3.6229925,0.0246083
-3.6219925,0.0241278
-3.6209925,0.0238
-3.6199925,0.0239333
-3.6189925,0.0241139
-3.6179925,0.0247417
-3.6169925,0.0259833
-3.6159925,0.0278694
-3.6149925,0.0303944
-3.6139925,0.033125
-3.6129925,0.035525
-3.6119925,0.0364556
-3.6109925,0.0357
-3.6099925,0.0331639
-3.6089925,0.0298472
-3.6079925,0.026075
-3.6069925,0.0230444
-3.6059925,0.021025
-3.6049925,0.020175
-3.6039925,0.0197417
-3.6029925,0.0195111
-3.6019925,0.0191778
-3.6009925,0.0185139
-3.5999925,0.0173139
-3.5989925,0.0158306
-3.5979925,0.0144417
-3.5969925,0.0132
-3.5959925,0.0122389
-3.5949925,0.0119278
-3.5939925,0.0124194
-3.5929925,0.0135333
-3.5919925,0.0149056
-3.5909925,0.0162556
-3.5899925,0.0172028
-3.5889925,0.0174222
-3.5879925,0.0169194
-3.5869925,0.01655
-3.5859925,0.0166417
-3.5849925,0.0173667
-3.5839925,0.0178889
-3.5829925,0.0181833
-3.5819925,0.017225
-3.5809925,0.01545
-3.5799925,0.0126889
-3.5789925,0.0108444
-3.5779925,0.009875
-3.5769925,0.0103667
-3.5759925,0.0111972
-3.5749925,0.0125361
-3.5739925,0.0133722
-3.5729925,0.013925
-3.5719925,0.0139194
-3.5709925,0.0140917
-3.5699925,0.0142694
-3.5689925,0.0147861
-3.5679925,0.01535
-3.5669925,0.0160639
-3.5659925,0.0166778
-3.5649925,0.0172639
-3.5639925,0.0175056
-3.5629925,0.0174528
-3.5619925,0.0172722
-3.5609925,0.0169667
-3.5599925,0.0165806
-3.5589925,0.0161333
-3.5579925,0.0158278
-3.5569925,0.01545
-3.5559925,0.0151972
-3.5549925,0.0150333
-3.5539925,0.0151417
-3.5529925,0.0152861
-3.5519925,0.0156111
-3.5509925,0.0159861
-3.5499925,0.0164472
-3.5489925,0.0168722
-3.5479925,0.0172944
-3.5469925,0.0175972
-3.5459925,0.0177417
-3.5449925,0.0177778
-3.5439925,0.0175639
-3.5429925,0.0172333
-3.5419925,0.0168944
-3.5409925,0.0167222
-3.5399925,0.0165722
-3.5389925,0.016525
-3.5379925,0.0165306
-3.5369925,0.0165333
-3.5359925,0.0164278
-3.5349925,0.0163167
-3.5339925,0.0163639
-3.5329925,0.0164833
-3.5319925,0.0165556
-3.5309925,0.0165306
-3.5299925,0.0163528
-3.5289925,0.0159556
-3.5279925,0.0154528
-3.5269925,0.015
-3.5259925,0.014625
-3.5249925,0.0142667
-3.5239925,0.0139806
-3.5229925,0.0138389
-3.5219925,0.0138722
-3.5209925,0.0140556
-3.5199925,0.0143139
-3.5189925,0.0144417
-3.5179925,0.0142639
-3.5169925,0.0139139
-3.5159925,0.0135611
-3.5149925,0.0135361
-3.5139925,0.0139917
-3.5129925,0.0149
-3.5119925,0.0158556
-3.5109925,0.0165944
-3.5099925,0.0169667
-3.5089925,0.0168611
-3.5079925,0.0164639
-3.5069925,0.0160222
-3.5059925,0.0158417
-3.5049925,0.0156556
-3.5039925,0.0155444
-3.5029925,0.0154028
-3.5019925,0.0152306
-3.5009925,0.01495
-3.4999925,0.0148722
-3.4989925,0.0151972
-3.4979925,0.01595
-3.4969925,0.0169694
-3.4959925,0.0180778
-3.4949925,0.0191306
-3.4939925,0.0198444
-3.4929925,0.0201306
-3.4919925,0.0204333
-3.4909925,0.0208861
-3.4899925,0.0214861
-3.4889925,0.0220083
-3.4879925,0.0224972
-3.4869925,0.0223917
-3.4859925,0.0216111
-3.4849925,0.0203194
-3.4839925,0.0191333
-3.4829925,0.0181472
-3.4819925,0.0174556
-3.4809925,0.0172167
-3.4799925,0.0171778
-3.4789925,0.0172278
-3.4779925,0.017225
-3.4769925,0.0173917
-3.4759925,0.0174861
-3.4749925,0.0176028
-3.4739925,0.0174639
-3.4729925,0.0171472
-3.4719925,0.0166389
-3.4709925,0.0161972
-3.4699925,0.0159556
-3.4689925,0.0160139
-3.4679925,0.0162639
-3.4669925,0.0164778
-3.4659925,0.0163667
-3.4649925,0.0160083
-3.4639925,0.0155139
-3.4629925,0.0150833
-3.4619925,0.0150333
-3.4609925,0.0155917
-3.4599925,0.0163583
-3.4589925,0.0170167
-3.4579925,0.0175139
-3.4569925,0.0178417
-3.4559925,0.0179028
-3.4549925,0.0178694
-3.4539925,0.0180861
-3.4529925,0.0183444
-3.4519925,0.0184972
-3.4509925,0.0185556
-3.4499925,0.0187194
-3.4489925,0.018675
-3.4479925,0.0183861
-3.4469925,0.0177139
-3.4459925,0.0167361
-3.4449925,0.015525
-3.4439925,0.0143389
-3.4429925,0.0135333
-3.4419925,0.0132972
-3.4409925,0.0135972
-3.4399925,0.0140444
-3.4389925,0.0145861
-3.4379925,0.0150889
-3.4369925,0.0155333
-3.4359925,0.0158778
-3.4349925,0.0162944
-3.4339925,0.0168083
-3.4329925,0.0172639
-3.4319925,0.0176111
-3.4309925,0.0177111
-3.4299925,0.0175667
-3.4289925,0.0170472
-3.4279925,0.0163111
-3.4269925,0.0154778
-3.4259925,0.0147389
-3.4249925,0.01425
-3.4239925,0.0140528
-3.4229925,0.0143028
-3.4219925,0.0147917
-3.4209925,0.0155361
-3.4199925,0.0161472
-3.4189925,0.0166194
-3.4179925,0.0165139
-3.4169925,0.0160667
-3.4159925,0.0154167
-3.4149925,0.01505
-3.4139925,0.0149778
-3.4129925,0.0154417
-3.4119925,0.0160472
-3.4109925,0.0165361
-3.4099925,0.0164111
-3.4089925,0.0165028
-3.4079925,0.0168722
-3.4069925,0.0179556
-3.4059925,0.0184778
-3.4049925,0.0184833
-3.4039925,0.0165833
-3.4029925,0.0134278
-3.4019925,0.00924167
-3.4009925,0.00689167
-3.3999925,0.006675
-3.3989925,0.00902778
-3.3979925,0.0122083
-3.3969925,0.0157556
-3.3959925,0.018125
-3.3949925,0.0193389
-3.3939925,0.0195056
-3.3929925,0.0197417
-3.3919925,0.0198917
-3.3909925,0.0199417
-3.3899925,0.0195444
-3.3889925,0.0191111
-3.3879925,0.0185611
-3.3869925,0.0182167
-3.3859925,0.0177361
-3.3849925,0.0174417
-3.3839925,0.0169694
-3.3829925,0.0165833
-3.3819925,0.016025
-3.3809925,0.0157972
-3.3799925,0.0156028
-3.3789925,0.0155472
-3.3779925,0.0152194
-3.3769925,0.0150389
-3.3759925,0.014925
-3.3749925,0.0151028
-3.3739925,0.0153778
-3.3729925,0.0157583
-3.3719925,0.0159028
-3.3709925,0.0157944
-3.3699925,0.0155583
-3.3689925,0.0154
-3.3679925,0.0155333
-3.3669925,0.0160194
-3.3659925,0.0168
-3.3649925,0.0174861
-3.3639925,0.0179361
-3.3629925,0.0179194
-3.3619925,0.0174361
-3.3609925,0.0167528
-3.3599925,0.0163361
-3.3589925,0.0161194
-3.3579925,0.016175
-3.3569925,0.0163806
-3.3559925,0.0165583
-3.3549925,0.016225
-3.3539925,0.0157139
-3.3529925,0.0152333
-3.3519925,0.0150389
-3.3509925,0.0149389
-3.3499925,0.0152361
-3.3489925,0.0155778
-3.3479925,0.0158222
-3.3469925,0.0157889
-3.3459925,0.0158528
-3.3449925,0.0157778
-3.3439925,0.0158861
-3.3429925,0.016025
-3.3419925,0.0165
-3.3409925,0.0167778
-3.3399925,0.0171861
-3.3389925,0.017325
-3.3379925,0.0175083
-3.3369925,0.0173361
-3.3359925,0.0171722
-3.3349925,0.0169833
-3.3339925,0.017025
-3.3329925,0.0171778
-3.3319925,0.0174528
-3.3309925,0.0178833
-3.3299925,0.0180222
-3.3289925,0.017875
-3.3279925,0.0172944
-3.3269925,0.0167417
-3.3259925,0.0161056
-3.3249925,0.0157028
-3.3239925,0.0154028
-3.3229925,0.0153417
-3.3219925,0.0150667
-3.3209925,0.0147194
-3.3199925,0.0143472
-3.3189925,0.0144028
-3.3179925,0.0148472
-3.3169925,0.0158
-3.3159925,0.0168917
-3.3149925,0.0180056
-3.3139925,0.0185694
-3.3129925,0.018625
-3.3119925,0.0181611
-3.3109925,0.0176028
-3.3099925,0.01705
-3.3089925,0.0167444
-3.3079925,0.0166472
-3.3069925,0.0167528
-3.3059925,0.0169333
-3.3049925,0.0170944
-3.3039925,0.0171639
-3.3029925,0.017025
-3.3019925,0.0165778
-3.3009925,0.0157639
-3.2999925,0.0147667
-3.2989925,0.0139944
-3.2979925,0.0135361
-3.2969925,0.0135528
-3.2959925,0.0147667
-3.2949925,0.0171972
-3.2939925,0.02025
-3.2929925,0.0230444
-3.2919925,0.0255361
-3.2909925,0.0263194
-3.2899925,0.0251806
-3.2889925,0.0222306
-3.2879925,0.019325
-3.2869925,0.0165111
-3.2859925,0.014525
-3.2849925,0.0133833
-3.2839925,0.0134333
-3.2829925,0.013825
-3.2819925,0.0146389
-3.2809925,0.0155917
-3.2799925,0.0166028
-3.2789925,0.0171889
-3.2779925,0.0172972
-3.2769925,0.0168417
-3.2759925,0.0161667
-3.2749925,0.0154722
-3.2739925,0.0151444
-3.2729925,0.0151389
-3.2719925,0.0152861
-3.2709925,0.0154833
-3.2699925,0.0157278
-3.2689925,0.0159361
-3.2679925,0.0161056
-3.2669925,0.0165056
-3.2659925,0.0172028
-3.2649925,0.0180028
-3.2639925,0.0185806
-3.2629925,0.01875
-3.2619925,0.0183444
-3.2609925,0.0173806
-3.2599925,0.0162528
-3.2589925,0.0153194
-3.2579925,0.0149806
-3.2569925,0.015125
-3.2559925,0.01565
-3.2549925,0.0160806
-3.2539925,0.0165194
-3.2529925,0.0169222
-3.2519925,0.017425
-3.2509925,0.0178194
-3.2499925,0.0181944
-3.2489925,0.0183167
-3.2479925,0.0179528
-3.2469925,0.0171361
-3.2459925,0.0161694
-3.2449925,0.0153333
-3.2439925,0.0146694
-3.2429925,0.0146556
-3.2419925,0.0153306
-3.2409925,0.0166333
-3.2399925,0.0180028
-3.2389925,0.0194806
-3.2379925,0.0201833
-3.2369925,0.0199389
-3.2359925,0.0185028
-3.2349925,0.0168222
-3.2339925,0.0149111
-3.2329925,0.0134056
-3.2319925,0.0124083
-3.2309925,0.0123139
-3.2299925,0.0125528
-3.2289925,0.0130889
-3.2279925,0.0136278
-3.2269925,0.0143028
-3.2259925,0.014925
-3.2249925,0.0157361
-3.2239925,0.0165139
-3.2229925,0.0171889
-3.2219925,0.0173222
-3.2209925,0.0171222
-3.2199925,0.01635
-3.2189925,0.0154583
-3.2179925,0.0147361
-3.2169925,0.0148472
-3.2159925,0.0154333
-3.2149925,0.0163944
-3.2139925,0.0173
-3.2129925,0.0181361
-3.2119925,0.0183861
-3.2109925,0.0182667
-3.2099925,0.0177
-3.2089925,0.0169167
-3.2079925,0.0157389
-3.2069925,0.0151028
-3.2059925,0.0151167
-3.2049925,0.0160778
-3.2039925,0.017975
-3.2029925,0.0209139
-3.2019925,0.0236667
-3.2009925,0.0256194
-3.1999925,0.0266083
-3.1989925,0.0264417
-3.1979925,0.025125
-3.1969925,0.0231389
-3.1959925,0.0212278
-3.1949925,0.019375
-3.1939925,0.0178333
-3.1929925,0.0168333
-3.1919925,0.0162278
-3.1909925,0.0156778
-3.1899925,0.0154222
-3.1889925,0.0154194
-3.1879925,0.0153361
-3.1869925,0.0153861
-3.1859925,0.0157056
-3.1849925,0.0162417
-3.1839925,0.0169861
-3.1829925,0.0179889
