LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,21-Nov-2019 16:36:16,0                 
Time,Ampl
0.95064644,8.32
0.95164644,8.28
0.95264644,8.52
0.95364644,8.28
0.95464644,8.32
0.95564644,8.38
0.95664644,8.38
0.95764644,8.36
0.95864644,8.4
0.95964644,8.42
0.96064644,8.38
0.96164644,8.34
0.96264644,8.34
0.96364644,8.32
0.96464644,8.3
0.96564644,8.38
0.96664644,8.32
0.96764644,8.32
0.96864644,8.36
0.96964644,8.4
0.97064644,8.46
0.97164644,8.3
0.97264644,8.32
0.97364644,8.3
0.97464644,8.32
0.97564644,8.48
0.97664644,8.4
0.97764644,8.36
0.97864644,8.4
0.97964644,8.32
0.98064644,8.44
0.98164644,8.32
0.98264644,8.4
0.98364644,8.4
0.98464644,8.32
0.98564644,8.32
0.98664644,8.36
0.98764644,8.34
0.98864644,8.44
0.98964644,8.36
0.99064644,8.38
0.99164644,8.36
0.99264644,8.38
0.99364644,8.36
0.99464644,8.38
0.99564644,8.4
0.99664644,8.38
0.99764644,8.38
0.99864644,8.36
0.99964644,8.32
1.0006464,8.44
1.0016464,8.32
1.0026464,8.4
1.0036464,8.44
1.0046464,8.4
1.0056464,8.34
1.0066464,8.5
1.0076464,8.32
1.0086464,8.32
1.0096464,8.34
1.0106464,8.34
1.0116464,8.4
1.0126464,8.32
1.0136464,8.34
1.0146464,8.38
1.0156464,8.36
1.0166464,8.4
1.0176464,8.38
1.0186464,8.32
1.0196464,8.34
1.0206464,8.3
1.0216464,8.34
1.0226464,8.4
1.0236464,8.44
1.0246464,8.38
1.0256464,8.36
1.0266464,8.38
1.0276464,8.32
1.0286464,8.32
1.0296464,8.38
1.0306464,8.34
1.0316464,8.38
1.0326464,8.42
1.0336464,8.38
1.0346464,8.34
1.0356464,8.36
1.0366464,8.4
1.0376464,8.36
1.0386464,8.38
1.0396464,8.42
1.0406464,8.38
1.0416464,8.32
1.0426464,8.36
1.0436464,8.34
1.0446464,8.26
1.0456464,8.44
1.0466464,8.44
1.0476464,8.36
1.0486464,8.4
1.0496464,8.38
1.0506464,8.4
1.0516464,8.3
1.0526464,8.36
1.0536464,8.36
1.0546464,8.34
1.0556464,8.4
1.0566464,8.32
1.0576464,8.32
1.0586464,8.36
1.0596464,8.34
1.0606464,8.24
1.0616464,8.36
1.0626464,8.34
1.0636464,8.38
1.0646464,8.28
1.0656464,8.4
1.0666464,8.36
1.0676464,8.36
1.0686464,8.28
1.0696464,8.48
1.0706464,8.36
1.0716464,8.44
1.0726464,8.3
1.0736464,8.4
1.0746464,8.32
1.0756464,8.38
1.0766464,8.34
1.0776464,8.36
1.0786464,8.38
1.0796464,8.34
1.0806464,8.32
1.0816464,8.38
1.0826464,8.4
1.0836464,8.5
1.0846464,8.34
1.0856464,8.36
1.0866464,8.36
1.0876464,8.38
1.0886464,8.4
1.0896464,8.32
1.0906464,8.36
1.0916464,8.4
1.0926464,8.28
1.0936464,8.48
1.0946464,8.36
1.0956464,8.42
1.0966464,8.38
1.0976464,8.32
1.0986464,8.4
1.0996464,8.4
1.1006464,8.32
1.1016464,8.36
1.1026464,8.4
1.1036464,8.42
1.1046464,8.32
1.1056464,8.42
1.1066464,8.38
1.1076464,8.36
1.1086464,8.34
1.1096464,8.32
1.1106464,8.38
1.1116464,8.32
1.1126464,8.44
1.1136464,8.42
1.1146464,8.38
1.1156464,8.4
1.1166464,8.4
1.1176464,8.4
1.1186464,8.42
1.1196464,8.3
1.1206464,8.44
1.1216464,8.34
1.1226464,8.36
1.1236464,8.44
1.1246464,8.36
1.1256464,8.38
1.1266464,8.38
1.1276464,8.36
1.1286464,8.32
1.1296464,8.38
1.1306464,8.38
1.1316464,8.38
1.1326464,8.38
1.1336464,8.44
1.1346464,8.44
1.1356464,8.4
1.1366464,8.36
1.1376464,8.38
1.1386464,8.42
1.1396464,8.46
1.1406464,8.4
1.1416464,8.42
1.1426464,8.38
1.1436464,8.36
1.1446464,8.34
1.1456464,8.4
1.1466464,8.4
1.1476464,8.38
1.1486464,8.26
1.1496464,8.32
1.1506464,8.4
1.1516464,8.4
1.1526464,8.42
1.1536464,8.4
1.1546464,8.46
1.1556464,8.38
1.1566464,8.34
1.1576464,8.38
1.1586464,8.38
1.1596464,8.32
1.1606464,8.38
1.1616464,8.38
1.1626464,8.38
1.1636464,8.4
1.1646464,8.28
1.1656464,8.38
1.1666464,8.46
1.1676464,8.36
1.1686464,8.32
1.1696464,8.3
1.1706464,8.34
1.1716464,8.36
1.1726464,8.32
1.1736464,8.38
1.1746464,8.4
1.1756464,8.34
1.1766464,8.48
1.1776464,8.3
1.1786464,8.32
1.1796464,8.36
1.1806464,8.34
1.1816464,8.42
1.1826464,8.32
1.1836464,8.38
1.1846464,8.38
1.1856464,8.38
1.1866464,8.4
1.1876464,8.34
1.1886464,8.4
1.1896464,8.32
1.1906464,8.42
1.1916464,8.34
1.1926464,8.36
1.1936464,8.38
1.1946464,8.42
1.1956464,8.36
1.1966464,8.38
1.1976464,8.26
1.1986464,8.36
1.1996464,8.36
1.2006464,8.32
1.2016464,8.4
1.2026464,8.38
1.2036464,8.42
1.2046464,8.4
1.2056464,8.44
1.2066464,8.44
1.2076464,8.42
1.2086464,8.36
1.2096464,8.34
1.2106464,8.38
1.2116464,8.28
1.2126464,8.48
1.2136464,8.38
1.2146464,8.44
1.2156464,8.34
1.2166464,8.5
1.2176464,8.32
1.2186464,8.46
1.2196464,8.46
1.2206464,8.34
1.2216464,8.34
1.2226464,8.4
1.2236464,8.44
1.2246464,8.4
1.2256464,8.38
1.2266464,8.34
1.2276464,8.34
1.2286464,8.36
1.2296464,8.32
1.2306464,8.36
1.2316464,8.4
1.2326464,8.34
1.2336464,8.26
1.2346464,8.32
1.2356464,8.4
1.2366464,8.42
1.2376464,8.32
1.2386464,8.34
1.2396464,8.34
1.2406464,8.4
1.2416464,8.4
1.2426464,8.36
1.2436464,8.3
1.2446464,8.38
1.2456464,8.34
1.2466464,8.34
1.2476464,8.34
1.2486464,8.34
1.2496464,8.38
1.2506464,8.36
1.2516464,8.4
1.2526464,8.38
1.2536464,8.36
1.2546464,8.44
1.2556464,8.4
1.2566464,8.42
1.2576464,8.46
1.2586464,8.32
1.2596464,8.3
1.2606464,8.36
1.2616464,8.32
1.2626464,8.4
1.2636464,8.42
1.2646464,8.34
1.2656464,8.38
1.2666464,8.36
1.2676464,8.34
1.2686464,8.28
1.2696464,8.36
1.2706464,8.4
1.2716464,8.34
1.2726464,8.32
1.2736464,8.38
1.2746464,8.44
1.2756464,8.34
1.2766464,8.34
1.2776464,8.48
1.2786464,8.44
1.2796464,8.4
1.2806464,8.32
1.2816464,8.42
1.2826464,8.38
1.2836464,8.46
1.2846464,8.34
1.2856464,8.34
1.2866464,8.34
1.2876464,8.48
1.2886464,8.32
1.2896464,8.3
1.2906464,8.44
1.2916464,8.38
1.2926464,8.3
1.2936464,8.38
1.2946464,8.4
1.2956464,8.32
1.2966464,8.38
1.2976464,8.32
1.2986464,8.36
1.2996464,8.34
1.3006464,8.42
1.3016464,8.36
1.3026464,8.34
1.3036464,8.4
1.3046464,8.38
1.3056464,8.4
1.3066464,8.34
1.3076464,8.36
1.3086464,8.32
1.3096464,8.38
1.3106464,8.36
1.3116464,8.42
1.3126464,8.34
1.3136464,8.3
1.3146464,8.34
1.3156464,8.36
1.3166464,8.38
1.3176464,8.38
1.3186464,8.38
1.3196464,8.32
1.3206464,8.36
1.3216464,8.32
1.3226464,8.36
1.3236464,8.34
1.3246464,8.44
1.3256464,8.36
1.3266464,8.38
1.3276464,8.38
1.3286464,8.48
1.3296464,8.38
1.3306464,8.32
1.3316464,8.42
1.3326464,8.36
1.3336464,8.4
1.3346464,8.44
1.3356464,8.44
1.3366464,8.4
1.3376464,8.4
1.3386464,8.38
1.3396464,8.36
1.3406464,8.38
1.3416464,8.4
1.3426464,8.4
1.3436464,8.34
1.3446464,8.36
1.3456464,8.3
1.3466464,8.36
1.3476464,8.36
1.3486464,8.32
1.3496464,8.44
1.3506464,8.32
1.3516464,8.36
1.3526464,8.36
1.3536464,8.38
1.3546464,8.3
1.3556464,8.34
1.3566464,8.4
1.3576464,8.36
1.3586464,8.38
1.3596464,8.4
1.3606464,8.34
1.3616464,8.34
1.3626464,8.36
1.3636464,8.36
1.3646464,8.38
1.3656464,8.36
1.3666464,8.38
1.3676464,8.36
1.3686464,8.26
1.3696464,8.34
1.3706464,8.36
1.3716464,8.42
1.3726464,8.28
1.3736464,8.4
1.3746464,8.3
1.3756464,8.38
1.3766464,8.38
1.3776464,8.36
1.3786464,8.42
1.3796464,8.36
1.3806464,8.36
1.3816464,8.36
1.3826464,8.38
1.3836464,8.36
1.3846464,8.38
1.3856464,8.4
1.3866464,8.38
1.3876464,8.42
1.3886464,8.38
1.3896464,8.38
1.3906464,8.44
1.3916464,8.36
1.3926464,8.42
1.3936464,8.26
1.3946464,8.44
1.3956464,8.42
1.3966464,8.32
1.3976464,8.3
1.3986464,8.42
1.3996464,8.36
1.4006464,8.36
1.4016464,8.3
1.4026464,8.36
1.4036464,8.38
1.4046464,8.38
1.4056464,8.4
1.4066464,8.44
1.4076464,8.4
1.4086464,8.38
1.4096464,8.38
1.4106464,8.32
1.4116464,8.38
1.4126464,8.4
1.4136464,8.32
1.4146464,8.4
1.4156464,8.38
1.4166464,8.2
1.4176464,8.28
1.4186464,8.36
1.4196464,8.34
1.4206464,8.38
1.4216464,8.38
1.4226464,8.38
1.4236464,8.34
1.4246464,8.4
1.4256464,8.4
1.4266464,8.3
1.4276464,8.34
1.4286464,8.34
1.4296464,8.42
1.4306464,8.44
1.4316464,8.36
1.4326464,8.28
1.4336464,8.34
1.4346464,8.34
1.4356464,8.38
1.4366464,8.44
1.4376464,8.3
1.4386464,8.34
1.4396464,8.36
1.4406464,8.3
1.4416464,8.38
1.4426464,8.38
1.4436464,8.42
1.4446464,8.4
1.4456464,8.38
1.4466464,8.4
1.4476464,8.3
1.4486464,8.38
1.4496464,8.32
1.4506464,8.36
1.4516464,8.38
1.4526464,8.38
1.4536464,8.38
1.4546464,8.34
1.4556464,8.36
1.4566464,8.26
1.4576464,8.36
1.4586464,8.42
1.4596464,8.36
1.4606464,8.36
1.4616464,8.26
1.4626464,8.38
1.4636464,8.4
1.4646464,8.34
1.4656464,8.38
1.4666464,8.34
1.4676464,8.4
1.4686464,8.38
1.4696464,8.44
1.4706464,8.32
1.4716464,8.34
1.4726464,8.28
1.4736464,8.48
1.4746464,8.44
1.4756464,8.32
1.4766464,8.3
1.4776464,8.34
1.4786464,8.36
1.4796464,8.28
1.4806464,8.42
1.4816464,8.36
1.4826464,8.38
1.4836464,8.36
1.4846464,8.32
1.4856464,8.44
1.4866464,8.4
1.4876464,8.36
1.4886464,8.36
1.4896464,8.36
1.4906464,8.42
1.4916464,8.32
1.4926464,8.32
1.4936464,8.32
1.4946464,8.3
1.4956464,8.3
1.4966464,8.36
1.4976464,8.32
1.4986464,8.38
1.4996464,8.32
1.5006464,8.3
1.5016464,8.38
1.5026464,8.42
1.5036464,8.34
1.5046464,8.36
1.5056464,8.46
1.5066464,8.34
1.5076464,8.4
1.5086464,8.4
1.5096464,8.32
1.5106464,8.38
1.5116464,8.42
1.5126464,8.38
1.5136464,8.38
1.5146464,8.4
1.5156464,8.34
1.5166464,8.42
1.5176464,8.32
1.5186464,8.4
1.5196464,8.34
1.5206464,8.44
1.5216464,8.34
1.5226464,8.28
1.5236464,8.32
1.5246464,8.42
1.5256464,8.42
1.5266464,8.38
1.5276464,8.34
1.5286464,8.38
1.5296464,8.36
1.5306464,8.3
1.5316464,8.32
1.5326464,8.38
1.5336464,8.48
1.5346464,8.34
1.5356464,8.38
1.5366464,8.36
1.5376464,8.38
1.5386464,8.42
1.5396464,8.38
1.5406464,8.44
1.5416464,8.42
1.5426464,8.32
1.5436464,8.36
1.5446464,8.4
1.5456464,8.42
1.5466464,8.34
1.5476464,8.34
1.5486464,8.42
1.5496464,8.34
1.5506464,8.44
1.5516464,8.36
1.5526464,8.3
1.5536464,8.32
1.5546464,8.36
1.5556464,8.38
1.5566464,8.32
1.5576464,8.38
1.5586464,8.32
1.5596464,8.44
1.5606464,8.36
1.5616464,8.34
1.5626464,8.3
1.5636464,8.3
1.5646464,8.38
1.5656464,8.36
1.5666464,8.4
1.5676464,8.3
1.5686464,8.36
1.5696464,8.34
1.5706464,8.36
1.5716464,8.42
1.5726464,8.36
1.5736464,8.38
1.5746464,8.38
1.5756464,8.4
1.5766464,8.36
1.5776464,8.38
1.5786464,8.26
1.5796464,8.3
1.5806464,8.38
1.5816464,8.32
1.5826464,8.38
1.5836464,8.34
1.5846464,8.32
1.5856464,8.36
1.5866464,8.42
1.5876464,8.38
1.5886464,8.34
1.5896464,8.4
1.5906464,8.48
1.5916464,8.32
1.5926464,8.4
1.5936464,8.4
1.5946464,8.36
1.5956464,8.28
1.5966464,8.38
1.5976464,8.36
1.5986464,8.3
1.5996464,8.34
1.6006464,8.34
1.6016464,8.42
1.6026464,8.34
1.6036464,8.42
1.6046464,8.42
1.6056464,8.4
1.6066464,8.4
1.6076464,8.34
1.6086464,8.46
1.6096464,8.38
1.6106464,8.44
1.6116464,8.26
1.6126464,8.32
1.6136464,8.36
1.6146464,8.38
1.6156464,8.36
1.6166464,8.42
1.6176464,8.3
1.6186464,8.48
1.6196464,8.36
1.6206464,8.5
1.6216464,8.3
1.6226464,8.4
1.6236464,8.36
1.6246464,8.44
1.6256464,8.32
1.6266464,8.36
1.6276464,8.36
1.6286464,8.4
1.6296464,8.32
1.6306464,8.38
1.6316464,8.32
1.6326464,8.42
1.6336464,8.36
1.6346464,8.38
1.6356464,8.44
1.6366464,8.38
1.6376464,8.42
1.6386464,8.34
1.6396464,8.38
1.6406464,8.44
1.6416464,8.28
1.6426464,8.38
1.6436464,8.38
1.6446464,8.36
1.6456464,8.42
1.6466464,8.38
1.6476464,8.36
1.6486464,8.38
1.6496464,8.4
1.6506464,8.42
1.6516464,8.34
1.6526464,8.52
1.6536464,8.36
1.6546464,8.3
1.6556464,8.34
1.6566464,8.34
1.6576464,8.38
1.6586464,8.44
1.6596464,8.36
1.6606464,8.34
1.6616464,8.28
1.6626464,8.3
1.6636464,8.34
1.6646464,8.34
1.6656464,8.46
1.6666464,8.34
1.6676464,8.38
1.6686464,8.28
1.6696464,8.28
1.6706464,8.32
1.6716464,8.4
1.6726464,8.3
1.6736464,8.34
1.6746464,8.42
1.6756464,8.36
1.6766464,8.38
1.6776464,8.36
1.6786464,8.28
1.6796464,8.46
1.6806464,8.42
1.6816464,8.48
1.6826464,8.38
1.6836464,8.38
1.6846464,8.34
1.6856464,8.32
1.6866464,8.34
1.6876464,8.28
1.6886464,8.44
1.6896464,8.36
1.6906464,8.42
1.6916464,8.32
1.6926464,8.36
1.6936464,8.38
1.6946464,8.38
1.6956464,8.42
1.6966464,8.4
1.6976464,8.36
1.6986464,8.3
1.6996464,8.34
1.7006464,8.38
1.7016464,8.38
1.7026464,8.46
1.7036464,8.38
1.7046464,8.34
1.7056464,8.38
1.7066464,8.38
1.7076464,8.36
1.7086464,8.36
1.7096464,8.38
1.7106464,8.34
1.7116464,8.4
1.7126464,8.36
1.7136464,8.38
1.7146464,8.32
1.7156464,8.36
1.7166464,8.34
1.7176464,8.42
1.7186464,8.34
1.7196464,8.32
1.7206464,8.4
1.7216464,8.3
1.7226464,8.34
1.7236464,8.32
1.7246464,8.26
1.7256464,8.4
1.7266464,8.38
1.7276464,8.42
1.7286464,8.4
1.7296464,8.32
1.7306464,8.34
1.7316464,8.34
1.7326464,8.3
1.7336464,8.28
1.7346464,8.32
1.7356464,8.34
1.7366464,8.34
1.7376464,8.38
1.7386464,8.44
1.7396464,8.32
1.7406464,8.42
1.7416464,8.38
1.7426464,8.44
1.7436464,8.32
1.7446464,8.44
1.7456464,8.36
1.7466464,8.36
1.7476464,8.3
1.7486464,8.38
1.7496464,8.38
1.7506464,8.36
1.7516464,8.36
1.7526464,8.4
1.7536464,8.38
1.7546464,8.4
1.7556464,8.3
1.7566464,8.34
1.7576464,8.32
1.7586464,8.24
1.7596464,8.44
1.7606464,8.32
1.7616464,8.32
1.7626464,8.36
1.7636464,8.4
1.7646464,8.42
1.7656464,8.3
1.7666464,8.36
1.7676464,8.4
1.7686464,8.42
1.7696464,8.4
1.7706464,8.36
1.7716464,8.38
1.7726464,8.36
1.7736464,8.4
1.7746464,8.34
1.7756464,8.38
1.7766464,8.36
1.7776464,8.4
1.7786464,8.36
1.7796464,8.38
1.7806464,8.4
1.7816464,8.42
1.7826464,8.46
1.7836464,8.36
1.7846464,8.28
1.7856464,8.36
1.7866464,8.34
1.7876464,8.4
1.7886464,8.28
1.7896464,8.46
1.7906464,8.38
1.7916464,8.44
1.7926464,8.36
1.7936464,8.36
1.7946464,8.28
1.7956464,8.38
1.7966464,8.38
1.7976464,8.38
1.7986464,8.36
1.7996464,8.34
1.8006464,8.4
1.8016464,8.4
1.8026464,8.36
1.8036464,8.38
1.8046464,8.32
1.8056464,8.38
1.8066464,8.34
1.8076464,8.36
1.8086464,8.36
1.8096464,8.34
1.8106464,8.34
1.8116464,8.36
1.8126464,8.4
1.8136464,8.4
1.8146464,8.32
1.8156464,8.3
1.8166464,8.44
1.8176464,8.38
1.8186464,8.24
1.8196464,8.32
1.8206464,8.32
1.8216464,8.32
1.8226464,8.34
1.8236464,8.32
1.8246464,8.36
1.8256464,8.4
1.8266464,8.34
1.8276464,8.38
1.8286464,8.42
1.8296464,8.32
1.8306464,8.32
1.8316464,8.38
1.8326464,8.4
1.8336464,8.34
1.8346464,8.34
1.8356464,8.4
1.8366464,8.38
1.8376464,8.38
1.8386464,8.28
1.8396464,8.36
1.8406464,8.3
1.8416464,8.4
1.8426464,8.28
1.8436464,8.44
1.8446464,8.32
1.8456464,8.36
1.8466464,8.38
1.8476464,8.38
1.8486464,8.4
1.8496464,8.36
1.8506464,8.42
1.8516464,8.28
1.8526464,8.4
1.8536464,8.32
1.8546464,8.3
1.8556464,8.46
1.8566464,8.4
1.8576464,8.36
1.8586464,8.38
1.8596464,8.28
1.8606464,8.36
1.8616464,8.34
1.8626464,8.38
1.8636464,8.34
1.8646464,8.4
1.8656464,8.4
1.8666464,8.38
1.8676464,8.34
1.8686464,8.32
1.8696464,8.3
1.8706464,8.32
1.8716464,8.38
1.8726464,8.4
1.8736464,8.44
1.8746464,8.48
1.8756464,8.4
1.8766464,8.38
1.8776464,8.42
1.8786464,8.32
1.8796464,8.38
1.8806464,8.36
1.8816464,8.48
1.8826464,8.4
1.8836464,8.38
1.8846464,8.4
1.8856464,8.38
1.8866464,8.26
1.8876464,8.38
1.8886464,8.38
1.8896464,8.34
1.8906464,8.38
1.8916464,8.34
1.8926464,8.4
1.8936464,8.38
1.8946464,8.34
1.8956464,8.4
1.8966464,8.5
1.8976464,8.3
1.8986464,8.38
1.8996464,8.38
1.9006464,8.36
1.9016464,8.32
1.9026464,8.34
1.9036464,8.44
1.9046464,8.36
1.9056464,8.34
1.9066464,8.36
1.9076464,8.36
1.9086464,8.42
1.9096464,8.42
1.9106464,8.36
1.9116464,8.38
1.9126464,8.4
1.9136464,8.38
1.9146464,8.32
1.9156464,8.32
1.9166464,8.28
1.9176464,8.36
1.9186464,8.38
1.9196464,8.32
1.9206464,8.36
1.9216464,8.38
1.9226464,8.5
1.9236464,8.34
1.9246464,8.36
1.9256464,8.36
1.9266464,8.44
1.9276464,8.32
1.9286464,8.38
1.9296464,8.42
1.9306464,8.44
1.9316464,8.36
1.9326464,8.34
1.9336464,8.34
1.9346464,8.4
1.9356464,8.36
1.9366464,8.46
1.9376464,8.28
1.9386464,8.36
1.9396464,8.32
1.9406464,8.34
1.9416464,8.36
1.9426464,8.4
1.9436464,8.36
1.9446464,8.28
1.9456464,8.38
1.9466464,8.24
1.9476464,8.32
1.9486464,8.36
1.9496464,8.38
1.9506464,8.4
1.9516464,8.36
1.9526464,8.44
1.9536464,8.36
1.9546464,8.38
1.9556464,8.4
1.9566464,8.38
1.9576464,8.36
1.9586464,8.38
1.9596464,8.4
1.9606464,8.42
1.9616464,8.36
1.9626464,8.32
1.9636464,8.36
1.9646464,8.36
1.9656464,8.32
1.9666464,8.36
1.9676464,8.32
1.9686464,8.4
1.9696464,8.36
1.9706464,8.42
1.9716464,8.44
1.9726464,8.34
1.9736464,8.4
1.9746464,8.34
1.9756464,8.3
1.9766464,8.3
1.9776464,8.42
1.9786464,8.4
1.9796464,8.38
1.9806464,8.44
1.9816464,8.36
1.9826464,8.48
1.9836464,8.36
1.9846464,8.36
1.9856464,8.44
1.9866464,8.44
1.9876464,8.32
1.9886464,8.4
1.9896464,8.38
1.9906464,8.32
1.9916464,8.38
1.9926464,8.42
1.9936464,8.3
1.9946464,8.4
1.9956464,8.36
1.9966464,8.36
1.9976464,8.42
1.9986464,8.3
1.9996464,8.32
2.0006464,8.38
2.0016464,8.3
2.0026464,8.34
2.0036464,8.38
2.0046464,8.4
2.0056464,8.36
2.0066464,8.36
2.0076464,8.36
2.0086464,8.32
2.0096464,8.38
2.0106464,8.42
2.0116464,8.34
2.0126464,8.38
2.0136464,8.3
2.0146464,8.38
2.0156464,8.38
2.0166464,8.38
2.0176464,8.36
2.0186464,8.32
2.0196464,8.34
2.0206464,8.36
2.0216464,8.34
2.0226464,8.34
2.0236464,8.34
2.0246464,8.4
2.0256464,8.44
2.0266464,8.4
2.0276464,8.38
2.0286464,8.34
2.0296464,8.18
2.0306464,8.4
2.0316464,8.42
2.0326464,8.36
2.0336464,8.4
2.0346464,8.38
2.0356464,8.38
2.0366464,8.34
2.0376464,8.38
2.0386464,8.38
2.0396464,8.36
2.0406464,8.28
2.0416464,8.34
2.0426464,8.42
2.0436464,8.36
2.0446464,8.3
2.0456464,8.4
2.0466464,8.36
2.0476464,8.34
2.0486464,8.4
2.0496464,8.32
2.0506464,8.32
2.0516464,8.34
2.0526464,8.38
2.0536464,8.32
2.0546464,8.28
2.0556464,8.38
2.0566464,8.34
2.0576464,8.4
2.0586464,8.32
2.0596464,8.36
2.0606464,8.36
2.0616464,8.38
2.0626464,8.36
2.0636464,8.28
2.0646464,8.32
2.0656464,8.42
2.0666464,8.32
2.0676464,8.36
2.0686464,8.44
2.0696464,8.24
2.0706464,8.4
2.0716464,8.28
2.0726464,8.3
2.0736464,8.38
2.0746464,8.34
2.0756464,8.4
2.0766464,8.34
2.0776464,8.3
2.0786464,8.34
2.0796464,8.44
2.0806464,8.36
2.0816464,8.36
2.0826464,8.36
2.0836464,8.36
2.0846464,8.38
2.0856464,8.3
2.0866464,8.32
2.0876464,8.38
2.0886464,8.36
2.0896464,8.38
2.0906464,8.48
2.0916464,8.3
2.0926464,8.42
2.0936464,8.36
2.0946464,8.44
2.0956464,8.34
2.0966464,8.36
2.0976464,8.3
2.0986464,8.34
2.0996464,8.38
2.1006464,8.38
2.1016464,8.4
2.1026464,8.36
2.1036464,8.32
2.1046464,8.42
2.1056464,8.4
2.1066464,8.38
2.1076464,8.44
2.1086464,8.42
2.1096464,8.38
2.1106464,8.3
2.1116464,8.34
2.1126464,8.38
2.1136464,8.4
2.1146464,8.38
2.1156464,8.3
2.1166464,8.32
2.1176464,8.4
2.1186464,8.38
2.1196464,8.36
2.1206464,8.4
2.1216464,8.38
2.1226464,8.36
2.1236464,8.38
2.1246464,8.34
2.1256464,8.44
2.1266464,8.4
2.1276464,8.38
2.1286464,8.3
2.1296464,8.3
2.1306464,8.34
2.1316464,8.36
2.1326464,8.28
2.1336464,8.36
2.1346464,8.34
2.1356464,8.34
2.1366464,8.4
2.1376464,8.34
2.1386464,8.32
2.1396464,8.38
2.1406464,8.38
2.1416464,8.52
2.1426464,8.34
2.1436464,8.32
2.1446464,8.44
2.1456464,8.4
2.1466464,8.44
2.1476464,8.38
2.1486464,8.32
2.1496464,8.4
2.1506464,8.5
2.1516464,8.4
2.1526464,8.42
2.1536464,8.4
2.1546464,8.38
2.1556464,8.36
2.1566464,8.44
2.1576464,8.36
2.1586464,8.4
2.1596464,8.36
2.1606464,8.42
2.1616464,8.36
2.1626464,8.42
2.1636464,8.38
2.1646464,8.34
2.1656464,8.36
2.1666464,8.32
2.1676464,8.46
2.1686464,8.38
2.1696464,8.3
2.1706464,8.42
2.1716464,8.44
2.1726464,8.38
2.1736464,8.36
2.1746464,8.38
2.1756464,8.44
2.1766464,8.32
2.1776464,8.36
2.1786464,8.36
2.1796464,8.32
2.1806464,8.36
2.1816464,8.34
2.1826464,8.32
2.1836464,8.32
2.1846464,8.38
2.1856464,8.44
2.1866464,8.32
2.1876464,8.38
2.1886464,8.42
2.1896464,8.28
2.1906464,8.4
2.1916464,8.34
2.1926464,8.38
2.1936464,8.3
2.1946464,8.38
2.1956464,8.36
2.1966464,8.38
2.1976464,8.4
2.1986464,8.38
2.1996464,8.38
2.2006464,8.3
2.2016464,8.4
2.2026464,8.3
2.2036464,8.32
2.2046464,8.34
2.2056464,8.3
2.2066464,8.3
2.2076464,8.4
2.2086464,8.42
2.2096464,8.36
2.2106464,8.36
2.2116464,8.28
2.2126464,8.42
2.2136464,8.3
2.2146464,8.3
2.2156464,8.28
2.2166464,8.38
2.2176464,8.38
2.2186464,8.4
2.2196464,8.44
2.2206464,8.4
2.2216464,8.4
2.2226464,8.4
2.2236464,8.32
2.2246464,8.36
2.2256464,8.38
2.2266464,8.4
2.2276464,8.32
2.2286464,8.42
2.2296464,8.46
2.2306464,8.4
2.2316464,8.46
2.2326464,8.38
2.2336464,8.32
2.2346464,8.34
2.2356464,8.32
2.2366464,8.36
2.2376464,8.44
2.2386464,8.34
2.2396464,8.4
2.2406464,8.32
2.2416464,8.4
2.2426464,8.3
2.2436464,8.4
2.2446464,8.32
2.2456464,8.34
2.2466464,8.28
2.2476464,8.38
2.2486464,8.38
2.2496464,8.42
2.2506464,8.36
2.2516464,8.42
2.2526464,8.38
2.2536464,8.38
2.2546464,8.42
2.2556464,8.36
2.2566464,8.3
2.2576464,8.36
2.2586464,8.34
2.2596464,8.38
2.2606464,8.4
2.2616464,8.42
2.2626464,8.46
2.2636464,8.32
2.2646464,8.34
2.2656464,8.42
2.2666464,8.38
2.2676464,8.32
2.2686464,8.4
2.2696464,8.4
2.2706464,8.38
2.2716464,8.38
2.2726464,8.34
2.2736464,8.42
2.2746464,8.4
2.2756464,8.4
2.2766464,8.34
2.2776464,8.42
2.2786464,8.34
2.2796464,8.38
2.2806464,8.38
2.2816464,8.32
2.2826464,8.38
2.2836464,8.36
2.2846464,8.4
2.2856464,8.4
2.2866464,8.48
2.2876464,8.28
2.2886464,8.36
2.2896464,8.44
2.2906464,8.4
2.2916464,8.36
2.2926464,8.36
2.2936464,8.36
2.2946464,8.34
2.2956464,8.36
2.2966464,8.34
2.2976464,8.44
2.2986464,8.36
2.2996464,8.38
2.3006464,8.44
2.3016464,8.4
2.3026464,8.4
2.3036464,8.26
2.3046464,8.32
2.3056464,8.38
2.3066464,8.34
2.3076464,8.38
2.3086464,8.3
2.3096464,8.34
2.3106464,8.42
2.3116464,8.36
2.3126464,8.4
2.3136464,8.34
2.3146464,8.36
2.3156464,8.38
2.3166464,8.42
2.3176464,8.42
2.3186464,8.3
