LECROYHDO6054,4546,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2019 16:21:52,0                 
Time,Ampl
-3.0876491,0.0184056
-3.0866491,0.0178
-3.0856491,0.0171028
-3.0846491,0.0165306
-3.0836491,0.0161833
-3.0826491,0.0161806
-3.0816491,0.0163472
-3.0806491,0.0165861
-3.0796491,0.0166972
-3.0786491,0.0167278
-3.0776491,0.0167639
-3.0766491,0.0169778
-3.0756491,0.0174889
-3.0746491,0.0179222
-3.0736491,0.0180667
-3.0726491,0.0176111
-3.0716491,0.0168611
-3.0706491,0.0156972
-3.0696491,0.0147639
-3.0686491,0.0140639
-3.0676491,0.0140056
-3.0666491,0.0139639
-3.0656491,0.0141389
-3.0646491,0.0142667
-3.0636491,0.0147
-3.0626491,0.0150167
-3.0616491,0.015525
-3.0606491,0.0159222
-3.0596491,0.0163444
-3.0586491,0.0164639
-3.0576491,0.0163889
-3.0566491,0.0159861
-3.0556491,0.0153417
-3.0546491,0.0144528
-3.0536491,0.0137611
-3.0526491,0.0136361
-3.0516491,0.0145306
-3.0506491,0.0165639
-3.0496491,0.0193972
-3.0486491,0.0220778
-3.0476491,0.0237583
-3.0466491,0.0242333
-3.0456491,0.0234556
-3.0446491,0.0219972
-3.0436491,0.0204528
-3.0426491,0.0197778
-3.0416491,0.0198444
-3.0406491,0.0204889
-3.0396491,0.0212667
-3.0386491,0.0223194
-3.0376491,0.0233556
-3.0366491,0.0239306
-3.0356491,0.0240833
-3.0346491,0.0239694
-3.0336491,0.0239083
-3.0326491,0.0234583
-3.0316491,0.0229917
-3.0306491,0.0224444
-3.0296491,0.0219694
-3.0286491,0.0207111
-3.0276491,0.0192028
-3.0266491,0.0174889
-3.0256491,0.0160639
-3.0246491,0.0145389
-3.0236491,0.0135
-3.0226491,0.0128639
-3.0216491,0.0128889
-3.0206491,0.0133667
-3.0196491,0.0144833
-3.0186491,0.0158194
-3.0176491,0.0170194
-3.0166491,0.0177389
-3.0156491,0.0178278
-3.0146491,0.0173778
-3.0136491,0.0166528
-3.0126491,0.0160722
-3.0116491,0.0157167
-3.0106491,0.0157167
-3.0096491,0.0159306
-3.0086491,0.0165111
-3.0076491,0.0172389
-3.0066491,0.0181806
-3.0056491,0.0188694
-3.0046491,0.0194639
-3.0036491,0.0196778
-3.0026491,0.0195556
-3.0016491,0.0188556
-3.0006491,0.0181222
-2.9996491,0.018075
-2.9986491,0.0187361
-2.9976491,0.0202333
-2.9966491,0.022025
-2.9956491,0.0240361
-2.9946491,0.0244472
-2.9936491,0.0235
-2.9926491,0.0211417
-2.9916491,0.0190222
-2.9906491,0.0169806
-2.9896491,0.015975
-2.9886491,0.0157139
-2.9876491,0.016025
-2.9866491,0.016
-2.9856491,0.0157056
-2.9846491,0.0152806
-2.9836491,0.0148417
-2.9826491,0.0144972
-2.9816491,0.0140944
-2.9806491,0.013675
-2.9796491,0.0131722
-2.9786491,0.0128194
-2.9776491,0.0125417
-2.9766491,0.0126528
-2.9756491,0.0130833
-2.9746491,0.0138
-2.9736491,0.0145
-2.9726491,0.015325
-2.9716491,0.0160333
-2.9706491,0.0166472
-2.9696491,0.0172056
-2.9686491,0.0177694
-2.9676491,0.0181056
-2.9666491,0.0181139
-2.9656491,0.0178806
-2.9646491,0.0173639
-2.9636491,0.0167278
-2.9626491,0.0162194
-2.9616491,0.0161944
-2.9606491,0.0165889
-2.9596491,0.0174944
-2.9586491,0.0186389
-2.9576491,0.0199444
-2.9566491,0.0212556
-2.9556491,0.0227944
-2.9546491,0.0242056
-2.9536491,0.02555
-2.9526491,0.0264611
-2.9516491,0.02685
-2.9506491,0.0264583
-2.9496491,0.0257778
-2.9486491,0.0248861
-2.9476491,0.0242167
-2.9466491,0.0240028
-2.9456491,0.0240917
-2.9446491,0.0241583
-2.9436491,0.0240861
-2.9426491,0.0240444
-2.9416491,0.0239583
-2.9406491,0.0239639
-2.9396491,0.0241167
-2.9386491,0.0244111
-2.9376491,0.0245028
-2.9366491,0.0239833
-2.9356491,0.0227722
-2.9346491,0.0209806
-2.9336491,0.019075
-2.9326491,0.0173444
-2.9316491,0.0161917
-2.9306491,0.0159056
-2.9296491,0.0162417
-2.9286491,0.0154056
-2.9276491,0.0132056
-2.9266491,0.00951944
-2.9256491,0.00552778
-2.9246491,0.00134722
-2.9236491,-7.77778e-005
-2.9226491,0.00111389
-2.9216491,0.00507222
-2.9206491,0.00901667
-2.9196491,0.0130778
-2.9186491,0.0155917
-2.9176491,0.01685
-2.9166491,0.0165389
-2.9156491,0.0162389
-2.9146491,0.0158472
-2.9136491,0.0156833
-2.9126491,0.0155417
-2.9116491,0.0156611
-2.9106491,0.0159333
-2.9096491,0.0162889
-2.9086491,0.0165278
-2.9076491,0.016625
-2.9066491,0.0165417
-2.9056491,0.0162889
-2.9046491,0.0160639
-2.9036491,0.0161056
-2.9026491,0.016625
-2.9016491,0.0175972
-2.9006491,0.0187861
-2.8996491,0.0198889
-2.8986491,0.0204639
-2.8976491,0.0203694
-2.8966491,0.0195028
-2.8956491,0.0183778
-2.8946491,0.0171833
-2.8936491,0.0164028
-2.8926491,0.0159806
-2.8916491,0.0160917
-2.8906491,0.0164222
-2.8896491,0.0169222
-2.8886491,0.0172917
-2.8876491,0.0174472
-2.8866491,0.0171972
-2.8856491,0.0165139
-2.8846491,0.0154583
-2.8836491,0.0142833
-2.8826491,0.013125
-2.8816491,0.0125833
-2.8806491,0.0127139
-2.8796491,0.0136083
-2.8786491,0.0146028
-2.8776491,0.0158694
-2.8766491,0.0165361
-2.8756491,0.0168194
-2.8746491,0.0164167
-2.8736491,0.016125
-2.8726491,0.015425
-2.8716491,0.0149028
-2.8706491,0.0142028
-2.8696491,0.0137639
-2.8686491,0.0132083
-2.8676491,0.0131917
-2.8666491,0.0134111
-2.8656491,0.0137806
-2.8646491,0.0139528
-2.8636491,0.0140778
-2.8626491,0.0140361
-2.8616491,0.0140583
-2.8606491,0.0142611
-2.8596491,0.0147583
-2.8586491,0.0152861
-2.8576491,0.0156083
-2.8566491,0.0155111
-2.8556491,0.0153778
-2.8546491,0.0152722
-2.8536491,0.0154028
-2.8526491,0.0156861
-2.8516491,0.0161806
-2.8506491,0.0165694
-2.8496491,0.0166528
-2.8486491,0.0164444
-2.8476491,0.0160694
-2.8466491,0.0157611
-2.8456491,0.0156556
-2.8446491,0.0159806
-2.8436491,0.0166167
-2.8426491,0.0176472
-2.8416491,0.0187583
-2.8406491,0.0197083
-2.8396491,0.0202833
-2.8386491,0.0205806
-2.8376491,0.0204278
-2.8366491,0.0197694
-2.8356491,0.0187917
-2.8346491,0.0177444
-2.8336491,0.0167056
-2.8326491,0.0157306
-2.8316491,0.0148833
-2.8306491,0.0140639
-2.8296491,0.0131056
-2.8286491,0.0120556
-2.8276491,0.0111306
-2.8266491,0.0107972
-2.8256491,0.0111139
-2.8246491,0.0119167
-2.8236491,0.01285
-2.8226491,0.0146583
-2.8216491,0.0169972
-2.8206491,0.0198972
-2.8196491,0.0229861
-2.8186491,0.0266194
-2.8176491,0.0290222
-2.8166491,0.0300611
-2.8156491,0.0298361
-2.8146491,0.0292944
-2.8136491,0.0280139
-2.8126491,0.0264722
-2.8116491,0.025175
-2.8106491,0.02405
-2.8096491,0.0230139
-2.8086491,0.0223389
-2.8076491,0.0226167
-2.8066491,0.0231528
-2.8056491,0.0236528
-2.8046491,0.0235389
-2.8036491,0.0230889
-2.8026491,0.0221056
-2.8016491,0.0209667
-2.8006491,0.0198194
-2.7996491,0.0191
-2.7986491,0.0184389
-2.7976491,0.0177833
-2.7966491,0.0171194
-2.7956491,0.0166361
-2.7946491,0.0162222
-2.7936491,0.0159833
-2.7926491,0.0159611
-2.7916491,0.0160028
-2.7906491,0.015975
-2.7896491,0.0158889
-2.7886491,0.0158278
-2.7876491,0.0158028
-2.7866491,0.0160333
-2.7856491,0.0165278
-2.7846491,0.0170889
-2.7836491,0.0175139
-2.7826491,0.0178861
-2.7816491,0.0179722
-2.7806491,0.0175333
-2.7796491,0.0167528
-2.7786491,0.0157944
-2.7776491,0.0147333
-2.7766491,0.0138083
-2.7756491,0.0134639
-2.7746491,0.0135889
-2.7736491,0.0140417
-2.7726491,0.01465
-2.7716491,0.0152556
-2.7706491,0.0156944
-2.7696491,0.0160833
-2.7686491,0.0164611
-2.7676491,0.0166028
-2.7666491,0.0165139
-2.7656491,0.0162056
-2.7646491,0.015625
-2.7636491,0.0149444
-2.7626491,0.0145083
-2.7616491,0.0144806
-2.7606491,0.0147556
-2.7596491,0.0153194
-2.7586491,0.0160556
-2.7576491,0.0168833
-2.7566491,0.0175667
-2.7556491,0.0179944
-2.7546491,0.0182333
-2.7536491,0.0183861
-2.7526491,0.0182889
-2.7516491,0.0178528
-2.7506491,0.0173167
-2.7496491,0.0166083
-2.7486491,0.0156083
-2.7476491,0.0144361
-2.7466491,0.0136944
-2.7456491,0.0132694
-2.7446491,0.0132472
-2.7436491,0.0134083
-2.7426491,0.0139139
-2.7416491,0.0142889
-2.7406491,0.0147944
-2.7396491,0.0152
-2.7386491,0.0158611
-2.7376491,0.0164167
-2.7366491,0.0169944
-2.7356491,0.0171639
-2.7346491,0.0171694
-2.7336491,0.0167278
-2.7326491,0.0161444
-2.7316491,0.0153444
-2.7306491,0.0147444
-2.7296491,0.0142194
-2.7286491,0.0140917
-2.7276491,0.0141972
-2.7266491,0.0147111
-2.7256491,0.0155861
-2.7246491,0.0168833
-2.7236491,0.0183889
-2.7226491,0.0200222
-2.7216491,0.0216472
-2.7206491,0.0229611
-2.7196491,0.0237556
-2.7186491,0.024
-2.7176491,0.0239694
-2.7166491,0.0235833
-2.7156491,0.0231472
-2.7146491,0.0228694
-2.7136491,0.0229111
-2.7126491,0.0228833
-2.7116491,0.022825
-2.7106491,0.0224139
-2.7096491,0.0218917
-2.7086491,0.021175
-2.7076491,0.0206361
-2.7066491,0.0205778
-2.7056491,0.0208528
-2.7046491,0.02115
-2.7036491,0.0212389
-2.7026491,0.0214389
-2.7016491,0.0212944
-2.7006491,0.0211444
-2.6996491,0.0208917
-2.6986491,0.0210139
-2.6976491,0.0208167
-2.6966491,0.0204028
-2.6956491,0.0196667
-2.6946491,0.0189278
-2.6936491,0.017925
-2.6926491,0.0170583
-2.6916491,0.0164556
-2.6906491,0.0162389
-2.6896491,0.0168806
-2.6886491,0.0183167
-2.6876491,0.0204472
-2.6866491,0.0224861
-2.6856491,0.0244306
-2.6846491,0.0249667
-2.6836491,0.0241917
-2.6826491,0.0220528
-2.6816491,0.0201611
-2.6806491,0.0183889
-2.6796491,0.0173056
-2.6786491,0.0167833
-2.6776491,0.01695
-2.6766491,0.0168667
-2.6756491,0.0167361
-2.6746491,0.0167556
-2.6736491,0.0170083
-2.6726491,0.0171167
-2.6716491,0.0172833
-2.6706491,0.0172917
-2.6696491,0.0171806
-2.6686491,0.0161389
-2.6676491,0.0146778
-2.6666491,0.0125889
-2.6656491,0.0106278
-2.6646491,0.00864167
-2.6636491,0.00810556
-2.6626491,0.0088
-2.6616491,0.0107306
-2.6606491,0.0127361
-2.6596491,0.0149972
-2.6586491,0.0173639
-2.6576491,0.0199056
-2.6566491,0.0228056
-2.6556491,0.0259806
-2.6546491,0.029
-2.6536491,0.0306694
-2.6526491,0.0306167
-2.6516491,0.0285389
-2.6506491,0.0253861
-2.6496491,0.0219222
-2.6486491,0.0190472
-2.6476491,0.0169528
-2.6466491,0.0159
-2.6456491,0.0154611
-2.6446491,0.0151611
-2.6436491,0.0148167
-2.6426491,0.0148333
-2.6416491,0.015175
-2.6406491,0.0160667
-2.6396491,0.0172528
-2.6386491,0.0186778
-2.6376491,0.0197139
-2.6366491,0.0203083
-2.6356491,0.02
-2.6346491,0.0191417
-2.6336491,0.0177889
-2.6326491,0.0165889
-2.6316491,0.0156222
-2.6306491,0.0152167
-2.6296491,0.0153028
-2.6286491,0.015625
-2.6276491,0.0158694
-2.6266491,0.0159694
-2.6256491,0.0160222
-2.6246491,0.0158472
-2.6236491,0.0157917
-2.6226491,0.0157528
-2.6216491,0.0159444
-2.6206491,0.0160389
-2.6196491,0.0162444
-2.6186491,0.0164722
-2.6176491,0.0167444
-2.6166491,0.0167361
-2.6156491,0.0165056
-2.6146491,0.0162306
-2.6136491,0.0158806
-2.6126491,0.0156111
-2.6116491,0.0154
-2.6106491,0.0155139
-2.6096491,0.0156389
-2.6086491,0.0158833
-2.6076491,0.016025
-2.6066491,0.0162778
-2.6056491,0.0165083
-2.6046491,0.0168611
-2.6036491,0.0171722
-2.6026491,0.0174889
-2.6016491,0.0177
-2.6006491,0.0175944
-2.5996491,0.017175
-2.5986491,0.0164194
-2.5976491,0.0155889
-2.5966491,0.0148972
-2.5956491,0.0147333
-2.5946491,0.0149417
-2.5936491,0.0154889
-2.5926491,0.0160861
-2.5916491,0.0164694
-2.5906491,0.0164639
-2.5896491,0.0161333
-2.5886491,0.0156556
-2.5876491,0.0151944
-2.5866491,0.0149667
-2.5856491,0.0149639
-2.5846491,0.0151333
-2.5836491,0.0154889
-2.5826491,0.0159833
-2.5816491,0.016475
-2.5806491,0.0168528
-2.5796491,0.0171694
-2.5786491,0.0171139
-2.5776491,0.0166667
-2.5766491,0.0159056
-2.5756491,0.015
-2.5746491,0.0140111
-2.5736491,0.0134167
-2.5726491,0.0133028
-2.5716491,0.0136361
-2.5706491,0.0142389
-2.5696491,0.0150472
-2.5686491,0.01565
-2.5676491,0.0157917
-2.5666491,0.0155778
-2.5656491,0.0151167
-2.5646491,0.0144861
-2.5636491,0.0137944
-2.5626491,0.0135167
-2.5616491,0.0134611
-2.5606491,0.0137556
-2.5596491,0.0142528
-2.5586491,0.0152083
-2.5576491,0.0160417
-2.5566491,0.0169278
-2.5556491,0.0176278
-2.5546491,0.0182833
-2.5536491,0.018475
-2.5526491,0.0185306
-2.5516491,0.0183389
-2.5506491,0.0179667
-2.5496491,0.0174222
-2.5486491,0.0168667
-2.5476491,0.0162806
-2.5466491,0.0155222
-2.5456491,0.0148361
-2.5446491,0.0140917
-2.5436491,0.0136556
-2.5426491,0.0134222
-2.5416491,0.0138306
-2.5406491,0.0142528
-2.5396491,0.0149556
-2.5386491,0.0152083
-2.5376491,0.015275
-2.5366491,0.0145639
-2.5356491,0.0137889
-2.5346491,0.0127833
-2.5336491,0.01225
-2.5326491,0.011975
-2.5316491,0.0123361
-2.5306491,0.0130361
-2.5296491,0.0139889
-2.5286491,0.0147861
-2.5276491,0.0153861
-2.5266491,0.0158028
-2.5256491,0.0159667
-2.5246491,0.0158444
-2.5236491,0.0155722
-2.5226491,0.0155583
-2.5216491,0.0157167
-2.5206491,0.0160833
-2.5196491,0.0165611
-2.5186491,0.0171417
-2.5176491,0.0172083
-2.5166491,0.0167611
-2.5156491,0.0159528
-2.5146491,0.0154194
-2.5136491,0.0151917
-2.5126491,0.0156194
-2.5116491,0.01655
-2.5106491,0.0177833
-2.5096491,0.0185583
-2.5086491,0.0187639
-2.5076491,0.0182944
-2.5066491,0.0175056
-2.5056491,0.0165083
-2.5046491,0.0156361
-2.5036491,0.0150444
-2.5026491,0.014775
-2.5016491,0.0145306
-2.5006491,0.0143722
-2.4996491,0.0145639
-2.4986491,0.0150639
-2.4976491,0.0156667
-2.4966491,0.0164306
-2.4956491,0.0172139
-2.4946491,0.0175417
-2.4936491,0.0171833
-2.4926491,0.0166333
-2.4916491,0.0159306
-2.4906491,0.0152389
-2.4896491,0.0148917
-2.4886491,0.0152667
-2.4876491,0.0158528
-2.4866491,0.0165583
-2.4856491,0.0173222
-2.4846491,0.018
-2.4836491,0.0182083
-2.4826491,0.0180944
-2.4816491,0.0179083
-2.4806491,0.0174444
-2.4796491,0.0166833
-2.4786491,0.0158583
-2.4776491,0.0152556
-2.4766491,0.0146861
-2.4756491,0.01435
-2.4746491,0.0142444
-2.4736491,0.0143528
-2.4726491,0.0143639
-2.4716491,0.0143889
-2.4706491,0.0144056
-2.4696491,0.0145611
-2.4686491,0.0148333
-2.4676491,0.0153972
-2.4666491,0.0160417
-2.4656491,0.0165806
-2.4646491,0.0168556
-2.4636491,0.0169139
-2.4626491,0.0166333
-2.4616491,0.0161083
-2.4606491,0.01555
-2.4596491,0.0151389
-2.4586491,0.0148028
-2.4576491,0.0145667
-2.4566491,0.0145139
-2.4556491,0.0147111
-2.4546491,0.0148389
-2.4536491,0.0149361
-2.4526491,0.0151028
-2.4516491,0.0154139
-2.4506491,0.0155889
-2.4496491,0.0157889
-2.4486491,0.0159444
-2.4476491,0.0152278
-2.4466491,0.0133556
-2.4456491,0.0107139
-2.4446491,0.00815556
-2.4436491,0.00573889
-2.4426491,0.00480556
-2.4416491,0.00553611
-2.4406491,0.00716389
-2.4396491,0.00811389
-2.4386491,0.00844444
-2.4376491,0.00839167
-2.4366491,0.00794722
-2.4356491,0.00818889
-2.4346491,0.00956944
-2.4336491,0.0120472
-2.4326491,0.0140278
-2.4316491,0.0155583
-2.4306491,0.0158333
-2.4296491,0.0153056
-2.4286491,0.013925
-2.4276491,0.0127806
-2.4266491,0.0127056
-2.4256491,0.014275
-2.4246491,0.0172278
-2.4236491,0.0208361
-2.4226491,0.0246444
-2.4216491,0.0268639
-2.4206491,0.0269639
-2.4196491,0.0252778
-2.4186491,0.0233306
-2.4176491,0.0211389
-2.4166491,0.0191583
-2.4156491,0.0179417
-2.4146491,0.01715
-2.4136491,0.0160111
-2.4126491,0.0147472
-2.4116491,0.0141111
-2.4106491,0.0138528
-2.4096491,0.0138833
-2.4086491,0.014375
-2.4076491,0.0151611
-2.4066491,0.0157583
-2.4056491,0.0160361
-2.4046491,0.0161694
-2.4036491,0.0160667
-2.4026491,0.0157583
-2.4016491,0.0156444
-2.4006491,0.0157639
-2.3996491,0.016175
-2.3986491,0.0165111
-2.3976491,0.0168194
-2.3966491,0.0167611
-2.3956491,0.01655
-2.3946491,0.0159972
-2.3936491,0.0154361
-2.3926491,0.014925
-2.3916491,0.0146611
-2.3906491,0.0143917
-2.3896491,0.0142139
-2.3886491,0.0143167
-2.3876491,0.0146694
-2.3866491,0.0150722
-2.3856491,0.0155528
-2.3846491,0.0162417
-2.3836491,0.0168444
-2.3826491,0.0171722
-2.3816491,0.0172444
-2.3806491,0.0171972
-2.3796491,0.0169111
-2.3786491,0.0162556
-2.3776491,0.0154667
-2.3766491,0.0147472
-2.3756491,0.0142194
-2.3746491,0.0138944
-2.3736491,0.0140889
-2.3726491,0.0147667
-2.3716491,0.0155806
-2.3706491,0.0160917
-2.3696491,0.016275
-2.3686491,0.0162306
-2.3676491,0.0158528
-2.3666491,0.0154472
-2.3656491,0.015375
-2.3646491,0.0157861
-2.3636491,0.0162222
-2.3626491,0.0167444
-2.3616491,0.0172306
-2.3606491,0.0175111
-2.3596491,0.0162889
-2.3586491,0.0139194
-2.3576491,0.0105194
-2.3566491,0.00712222
-2.3556491,0.003925
-2.3546491,0.00303056
-2.3536491,0.00436389
-2.3526491,0.00744444
-2.3516491,0.0104722
-2.3506491,0.0132611
-2.3496491,0.0151889
-2.3486491,0.0160556
-2.3476491,0.0162639
-2.3466491,0.0164833
-2.3456491,0.0166139
-2.3446491,0.0162222
-2.3436491,0.0155278
-2.3426491,0.0148083
-2.3416491,0.0141944
-2.3406491,0.0137389
-2.3396491,0.0135167
-2.3386491,0.0135056
-2.3376491,0.0133889
-2.3366491,0.0131833
-2.3356491,0.0132111
-2.3346491,0.0134917
-2.3336491,0.0138861
-2.3326491,0.0142417
-2.3316491,0.0146333
-2.3306491,0.0147639
-2.3296491,0.0146556
-2.3286491,0.0144556
-2.3276491,0.0144667
-2.3266491,0.0144722
-2.3256491,0.0144861
-2.3246491,0.0145639
-2.3236491,0.0146417
-2.3226491,0.0144806
-2.3216491,0.0141722
-2.3206491,0.0140944
-2.3196491,0.0141694
-2.3186491,0.0144222
-2.3176491,0.0147639
-2.3166491,0.0154056
-2.3156491,0.0157694
-2.3146491,0.0159167
-2.3136491,0.0158333
-2.3126491,0.0158556
-2.3116491,0.0158222
-2.3106491,0.0160528
-2.3096491,0.0166472
-2.3086491,0.0175111
-2.3076491,0.0183667
-2.3066491,0.0189917
-2.3056491,0.0192194
-2.3046491,0.0188639
-2.3036491,0.0181417
-2.3026491,0.0173833
-2.3016491,0.0169111
-2.3006491,0.016675
-2.2996491,0.0164861
-2.2986491,0.01605
-2.2976491,0.0151778
-2.2966491,0.013925
-2.2956491,0.0125139
-2.2946491,0.0115361
-2.2936491,0.0112194
-2.2926491,0.0120722
-2.2916491,0.0138028
-2.2906491,0.0164083
-2.2896491,0.0190917
-2.2886491,0.0214861
-2.2876491,0.0223778
-2.2866491,0.0218694
-2.2856491,0.0200306
-2.2846491,0.0179
-2.2836491,0.0159806
-2.2826491,0.0150028
-2.2816491,0.0148861
-2.2806491,0.0151556
-2.2796491,0.0151167
-2.2786491,0.0145167
-2.2776491,0.0135417
-2.2766491,0.0125639
-2.2756491,0.0120389
-2.2746491,0.0120306
-2.2736491,0.012575
-2.2726491,0.0135556
-2.2716491,0.01455
-2.2706491,0.0152639
-2.2696491,0.0157333
-2.2686491,0.0161222
-2.2676491,0.0161417
-2.2666491,0.0159139
-2.2656491,0.0155806
-2.2646491,0.0152944
-2.2636491,0.0147944
-2.2626491,0.0143222
-2.2616491,0.0141556
-2.2606491,0.0144111
-2.2596491,0.0149889
-2.2586491,0.0158861
-2.2576491,0.0169056
-2.2566491,0.0175944
-2.2556491,0.01785
-2.2546491,0.0176667
-2.2536491,0.0172056
-2.2526491,0.0166444
-2.2516491,0.0163361
-2.2506491,0.0162583
-2.2496491,0.0162722
-2.2486491,0.0162361
-2.2476491,0.0162139
-2.2466491,0.0160389
-2.2456491,0.0156528
-2.2446491,0.0151694
-2.2436491,0.0147583
-2.2426491,0.0143083
-2.2416491,0.0137833
-2.2406491,0.0133944
-2.2396491,0.0133667
-2.2386491,0.0136333
-2.2376491,0.014075
-2.2366491,0.0147333
-2.2356491,0.0153694
-2.2346491,0.0156611
-2.2336491,0.0156
-2.2326491,0.0154361
-2.2316491,0.0151833
-2.2306491,0.0147833
-2.2296491,0.0144472
-2.2286491,0.0140306
-2.2276491,0.0134556
-2.2266491,0.0128333
-2.2256491,0.0126889
-2.2246491,0.0128472
-2.2236491,0.0133528
-2.2226491,0.013875
-2.2216491,0.0142833
-2.2206491,0.0139889
-2.2196491,0.0133028
-2.2186491,0.0126278
-2.2176491,0.0124667
-2.2166491,0.0128194
-2.2156491,0.0137167
-2.2146491,0.0147944
-2.2136491,0.015425
-2.2126491,0.0154861
-2.2116491,0.0152361
-2.2106491,0.0149972
-2.2096491,0.014975
-2.2086491,0.0153361
-2.2076491,0.0160361
-2.2066491,0.0165306
-2.2056491,0.0167833
-2.2046491,0.0166667
-2.2036491,0.016425
-2.2026491,0.0159
-2.2016491,0.0155389
-2.2006491,0.0153194
-2.1996491,0.0153167
-2.1986491,0.0153694
-2.1976491,0.0157194
-2.1966491,0.0162167
-2.1956491,0.016625
-2.1946491,0.0167722
-2.1936491,0.0167417
-2.1926491,0.0164806
-2.1916491,0.0158889
-2.1906491,0.0152472
-2.1896491,0.0150778
-2.1886491,0.0156389
-2.1876491,0.0169778
-2.1866491,0.0194667
-2.1856491,0.0228417
-2.1846491,0.0261333
-2.1836491,0.0282417
-2.1826491,0.0288056
-2.1816491,0.0275111
-2.1806491,0.0246806
-2.1796491,0.0212222
-2.1786491,0.01845
-2.1776491,0.0167278
-2.1766491,0.0161
-2.1756491,0.0162111
-2.1746491,0.0167333
-2.1736491,0.0170583
-2.1726491,0.0169667
-2.1716491,0.016425
-2.1706491,0.0157833
-2.1696491,0.0151722
-2.1686491,0.014675
-2.1676491,0.0143306
-2.1666491,0.0142778
-2.1656491,0.0142361
-2.1646491,0.0140194
-2.1636491,0.0137528
-2.1626491,0.0136639
-2.1616491,0.0136611
-2.1606491,0.0137333
-2.1596491,0.013975
-2.1586491,0.0141667
-2.1576491,0.0139306
-2.1566491,0.0133667
-2.1556491,0.012775
-2.1546491,0.0124
-2.1536491,0.0124361
-2.1526491,0.0132889
-2.1516491,0.0147778
-2.1506491,0.0164944
-2.1496491,0.0179417
-2.1486491,0.0189694
-2.1476491,0.0193083
-2.1466491,0.0190111
-2.1456491,0.0184167
-2.1446491,0.0179056
-2.1436491,0.0174778
-2.1426491,0.0171889
-2.1416491,0.0170028
-2.1406491,0.0167194
-2.1396491,0.0162861
-2.1386491,0.0158528
-2.1376491,0.0155278
-2.1366491,0.0153222
-2.1356491,0.0153028
-2.1346491,0.0153583
-2.1336491,0.0153139
-2.1326491,0.0150833
-2.1316491,0.0148917
-2.1306491,0.0148444
-2.1296491,0.0149889
-2.1286491,0.0153972
-2.1276491,0.0159333
-2.1266491,0.0164472
-2.1256491,0.0168028
-2.1246491,0.0169528
-2.1236491,0.0169889
-2.1226491,0.0171556
-2.1216491,0.0173667
-2.1206491,0.0173944
-2.1196491,0.0172333
-2.1186491,0.0169278
-2.1176491,0.0164139
-2.1166491,0.0157333
-2.1156491,0.0152417
-2.1146491,0.0149417
-2.1136491,0.0144889
-2.1126491,0.0137528
-2.1116491,0.0132583
-2.1106491,0.0134972
-2.1096491,0.0149806
-2.1086491,0.0176361
-2.1076491,0.0212056
-2.1066491,0.0245056
-2.1056491,0.0265556
-2.1046491,0.026875
-2.1036491,0.0259667
-2.1026491,0.0244167
-2.1016491,0.0230833
-2.1006491,0.0223444
-2.0996491,0.0219556
-2.0986491,0.0216194
-2.0976491,0.0213583
-2.0966491,0.0210917
-2.0956491,0.0207361
-2.0946491,0.0202083
-2.0936491,0.0198722
-2.0926491,0.0190639
-2.0916491,0.01775
-2.0906491,0.0160694
-2.0896491,0.0147028
-2.0886491,0.0134306
-2.0876491,0.0126694
-2.0866491,0.0125056
